#--- Experiment --------------------------------------------------------------------------
#121223_15C_A2B2E2B3E3A4_tile
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.2] - Oxygen Sensor - XB7-529-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/7/2023	12/7/2023	23.048000	52.931000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.354000	20.385000	100.000000	21.223000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.2 Main]	Time [B Ch.2 Main]	 dt (s) [B Ch.2 Main]	Oxygen (%air sat.) [B Ch.2 Main]	dphi (°) [B Ch.2 Main]	Signal Intensity (mV) [B Ch.2 Main]	Ambient Light (mV) [B Ch.2 Main]	Status [B Ch.2 Main]	Date [B Ch.2 CompT]	Time [B Ch.2 CompT]	 dt (s) [B Ch.2 CompT]	Sample Temp. (°C) [B Ch.2 CompT]	Status [B Ch.2 CompT]	Date [B Ch.2 CompP]	Time [B Ch.2 CompP]	 dt (s) [B Ch.2 CompP]	Pressure (mbar) [B Ch.2 CompP]	Status [B Ch.2 CompP]
12-12-2023	21:54:57.090	15.172	96.530	24.088	149	0	OK	12-12-2023	21:54:57.090	15.172	14.928	OK	12-12-2023	21:54:57.090	15.172	1013	OK
12-12-2023	21:54:58.090	16.172	96.488	24.093	149	0	OK	12-12-2023	21:54:58.090	16.172	14.930	OK	12-12-2023	21:54:58.090	16.172	1013	OK
12-12-2023	21:54:59.092	17.173	96.478	24.094	149	0	OK	12-12-2023	21:54:59.092	17.173	14.932	OK	12-12-2023	21:54:59.092	17.173	1013	OK
12-12-2023	21:55:00.092	18.173	96.502	24.091	149	0	OK	12-12-2023	21:55:00.092	18.173	14.932	OK	12-12-2023	21:55:00.092	18.173	1013	OK
12-12-2023	21:55:01.092	19.173	96.483	24.094	149	0	OK	12-12-2023	21:55:01.092	19.173	14.927	OK	12-12-2023	21:55:01.092	19.173	1013	OK
12-12-2023	21:55:02.090	20.172	96.453	24.098	149	0	OK	12-12-2023	21:55:02.090	20.172	14.924	OK	12-12-2023	21:55:02.090	20.172	1013	OK
12-12-2023	21:55:03.094	21.175	96.539	24.088	149	0	OK	12-12-2023	21:55:03.094	21.175	14.919	OK	12-12-2023	21:55:03.094	21.175	1013	OK
12-12-2023	21:55:04.094	22.175	96.532	24.089	149	0	OK	12-12-2023	21:55:04.094	22.175	14.917	OK	12-12-2023	21:55:04.094	22.175	1013	OK
12-12-2023	21:55:05.093	23.175	96.443	24.100	149	0	OK	12-12-2023	21:55:05.093	23.175	14.917	OK	12-12-2023	21:55:05.093	23.175	1013	OK
12-12-2023	21:55:06.094	24.176	96.512	24.091	149	0	OK	12-12-2023	21:55:06.094	24.176	14.922	OK	12-12-2023	21:55:06.094	24.176	1013	OK
12-12-2023	21:55:07.094	25.176	96.481	24.094	149	0	OK	12-12-2023	21:55:07.094	25.176	14.929	OK	12-12-2023	21:55:07.094	25.176	1013	OK
12-12-2023	21:55:08.095	26.177	96.446	24.098	149	0	OK	12-12-2023	21:55:08.095	26.177	14.931	OK	12-12-2023	21:55:08.095	26.177	1013	OK
12-12-2023	21:55:09.096	27.178	96.479	24.094	149	0	OK	12-12-2023	21:55:09.096	27.178	14.931	OK	12-12-2023	21:55:09.096	27.178	1013	OK
12-12-2023	21:55:10.096	28.177	96.424	24.102	149	0	OK	12-12-2023	21:55:10.096	28.177	14.920	OK	12-12-2023	21:55:10.096	28.177	1013	OK
12-12-2023	21:55:11.095	29.177	96.566	24.085	149	0	OK	12-12-2023	21:55:11.095	29.177	14.916	OK	12-12-2023	21:55:11.095	29.177	1013	OK
12-12-2023	21:55:12.096	30.178	96.502	24.093	149	0	OK	12-12-2023	21:55:12.096	30.178	14.915	OK	12-12-2023	21:55:12.096	30.178	1013	OK
12-12-2023	21:55:13.105	31.187	96.554	24.086	149	0	OK	12-12-2023	21:55:13.105	31.187	14.920	OK	12-12-2023	21:55:13.105	31.187	1013	OK
12-12-2023	21:55:14.099	32.181	96.493	24.093	149	0	OK	12-12-2023	21:55:14.099	32.181	14.924	OK	12-12-2023	21:55:14.099	32.181	1013	OK
12-12-2023	21:55:15.098	33.180	96.452	24.098	149	0	OK	12-12-2023	21:55:15.098	33.180	14.925	OK	12-12-2023	21:55:15.098	33.180	1013	OK
12-12-2023	21:55:16.102	34.184	96.497	24.093	149	0	OK	12-12-2023	21:55:16.102	34.184	14.920	OK	12-12-2023	21:55:16.102	34.184	1013	OK
12-12-2023	21:55:17.101	35.183	96.455	24.099	149	0	OK	12-12-2023	21:55:17.101	35.183	14.913	OK	12-12-2023	21:55:17.101	35.183	1013	OK
12-12-2023	21:55:18.102	36.183	96.519	24.092	149	0	OK	12-12-2023	21:55:18.102	36.183	14.905	OK	12-12-2023	21:55:18.102	36.183	1013	OK
12-12-2023	21:55:19.101	37.183	96.462	24.100	149	0	OK	12-12-2023	21:55:19.101	37.183	14.896	OK	12-12-2023	21:55:19.101	37.183	1013	OK
12-12-2023	21:55:20.102	38.183	96.527	24.093	149	0	OK	12-12-2023	21:55:20.102	38.183	14.888	OK	12-12-2023	21:55:20.102	38.183	1013	OK
12-12-2023	21:55:21.102	39.184	96.505	24.096	149	0	OK	12-12-2023	21:55:21.102	39.184	14.885	OK	12-12-2023	21:55:21.102	39.184	1013	OK
12-12-2023	21:55:22.104	40.185	96.477	24.100	149	0	OK	12-12-2023	21:55:22.104	40.185	14.880	OK	12-12-2023	21:55:22.104	40.185	1013	OK
12-12-2023	21:55:23.103	41.185	96.531	24.093	149	0	OK	12-12-2023	21:55:23.103	41.185	14.883	OK	12-12-2023	21:55:23.103	41.185	1013	OK
12-12-2023	21:55:24.104	42.185	96.522	24.094	149	0	OK	12-12-2023	21:55:24.104	42.185	14.884	OK	12-12-2023	21:55:24.104	42.185	1013	OK
12-12-2023	21:55:25.104	43.185	96.568	24.088	149	0	OK	12-12-2023	21:55:25.104	43.185	14.887	OK	12-12-2023	21:55:25.104	43.185	1013	OK
12-12-2023	21:55:26.103	44.185	96.494	24.097	149	0	OK	12-12-2023	21:55:26.103	44.185	14.888	OK	12-12-2023	21:55:26.103	44.185	1013	OK
12-12-2023	21:55:27.103	45.185	96.526	24.093	149	0	OK	12-12-2023	21:55:27.103	45.185	14.889	OK	12-12-2023	21:55:27.103	45.185	1013	OK
12-12-2023	21:55:28.106	46.188	96.614	24.082	149	0	OK	12-12-2023	21:55:28.106	46.188	14.890	OK	12-12-2023	21:55:28.106	46.188	1013	OK
12-12-2023	21:55:29.105	47.187	96.491	24.097	149	0	OK	12-12-2023	21:55:29.105	47.187	14.892	OK	12-12-2023	21:55:29.105	47.187	1013	OK
12-12-2023	21:55:30.104	48.186	96.550	24.090	149	0	OK	12-12-2023	21:55:30.104	48.186	14.889	OK	12-12-2023	21:55:30.104	48.186	1013	OK
12-12-2023	21:55:31.104	49.186	96.430	24.105	149	0	OK	12-12-2023	21:55:31.104	49.186	14.887	OK	12-12-2023	21:55:31.104	49.186	1013	OK
12-12-2023	21:55:32.104	50.186	96.475	24.099	149	0	OK	12-12-2023	21:55:32.104	50.186	14.891	OK	12-12-2023	21:55:32.104	50.186	1013	OK
12-12-2023	21:55:33.108	51.190	96.470	24.099	149	0	OK	12-12-2023	21:55:33.108	51.190	14.897	OK	12-12-2023	21:55:33.108	51.190	1013	OK
12-12-2023	21:55:34.107	52.188	96.519	24.092	149	0	OK	12-12-2023	21:55:34.107	52.188	14.905	OK	12-12-2023	21:55:34.107	52.188	1013	OK
12-12-2023	21:55:35.107	53.189	96.396	24.106	149	0	OK	12-12-2023	21:55:35.107	53.189	14.915	OK	12-12-2023	21:55:35.107	53.189	1013	OK
12-12-2023	21:55:36.108	54.189	96.456	24.098	149	0	OK	12-12-2023	21:55:36.108	54.189	14.921	OK	12-12-2023	21:55:36.108	54.189	1013	OK
12-12-2023	21:55:37.107	55.189	96.467	24.096	149	0	OK	12-12-2023	21:55:37.107	55.189	14.926	OK	12-12-2023	21:55:37.107	55.189	1013	OK
12-12-2023	21:55:38.108	56.189	96.438	24.100	149	0	OK	12-12-2023	21:55:38.108	56.189	14.923	OK	12-12-2023	21:55:38.108	56.189	1013	OK
12-12-2023	21:55:39.107	57.189	96.548	24.087	149	0	OK	12-12-2023	21:55:39.107	57.189	14.918	OK	12-12-2023	21:55:39.107	57.189	1013	OK
12-12-2023	21:55:40.109	58.190	96.373	24.109	149	0	OK	12-12-2023	21:55:40.109	58.190	14.914	OK	12-12-2023	21:55:40.109	58.190	1013	OK
12-12-2023	21:55:41.108	59.189	96.480	24.096	149	0	OK	12-12-2023	21:55:41.108	59.189	14.912	OK	12-12-2023	21:55:41.108	59.189	1013	OK
12-12-2023	21:55:42.107	60.189	96.425	24.103	149	0	OK	12-12-2023	21:55:42.107	60.189	14.910	OK	12-12-2023	21:55:42.107	60.189	1013	OK
12-12-2023	21:55:43.108	61.190	96.590	24.083	149	0	OK	12-12-2023	21:55:43.108	61.190	14.908	OK	12-12-2023	21:55:43.108	61.190	1013	OK
12-12-2023	21:55:44.109	62.191	96.487	24.096	149	0	OK	12-12-2023	21:55:44.109	62.191	14.905	OK	12-12-2023	21:55:44.109	62.191	1013	OK
12-12-2023	21:55:45.108	63.190	96.519	24.092	149	0	OK	12-12-2023	21:55:45.108	63.190	14.905	OK	12-12-2023	21:55:45.108	63.190	1013	OK
12-12-2023	21:55:46.109	64.191	96.485	24.097	149	0	OK	12-12-2023	21:55:46.109	64.191	14.898	OK	12-12-2023	21:55:46.109	64.191	1013	OK
12-12-2023	21:55:47.109	65.190	96.556	24.089	149	0	OK	12-12-2023	21:55:47.109	65.190	14.892	OK	12-12-2023	21:55:47.109	65.190	1013	OK
12-12-2023	21:55:48.109	66.190	96.530	24.093	149	0	OK	12-12-2023	21:55:48.109	66.190	14.884	OK	12-12-2023	21:55:48.109	66.190	1013	OK
12-12-2023	21:55:49.109	67.190	96.498	24.097	149	0	OK	12-12-2023	21:55:49.109	67.190	14.884	OK	12-12-2023	21:55:49.109	67.190	1013	OK
12-12-2023	21:55:50.109	68.190	96.511	24.095	149	0	OK	12-12-2023	21:55:50.109	68.190	14.888	OK	12-12-2023	21:55:50.109	68.190	1013	OK
12-12-2023	21:55:51.110	69.192	96.432	24.104	149	0	OK	12-12-2023	21:55:51.110	69.192	14.894	OK	12-12-2023	21:55:51.110	69.192	1013	OK
12-12-2023	21:55:52.110	70.192	96.494	24.096	149	0	OK	12-12-2023	21:55:52.110	70.192	14.897	OK	12-12-2023	21:55:52.110	70.192	1013	OK
12-12-2023	21:55:53.110	71.192	96.532	24.091	149	0	OK	12-12-2023	21:55:53.110	71.192	14.900	OK	12-12-2023	21:55:53.110	71.192	1013	OK
12-12-2023	21:55:54.112	72.193	96.410	24.106	149	0	OK	12-12-2023	21:55:54.112	72.193	14.900	OK	12-12-2023	21:55:54.112	72.193	1013	OK
12-12-2023	21:55:55.111	73.193	96.540	24.090	149	0	OK	12-12-2023	21:55:55.111	73.193	14.900	OK	12-12-2023	21:55:55.111	73.193	1013	OK
12-12-2023	21:55:56.111	74.192	96.435	24.103	149	0	OK	12-12-2023	21:55:56.111	74.192	14.899	OK	12-12-2023	21:55:56.111	74.192	1013	OK
12-12-2023	21:55:57.111	75.193	96.445	24.102	149	0	OK	12-12-2023	21:55:57.111	75.193	14.897	OK	12-12-2023	21:55:57.111	75.193	1013	OK
12-12-2023	21:55:58.111	76.193	96.437	24.103	149	0	OK	12-12-2023	21:55:58.111	76.193	14.897	OK	12-12-2023	21:55:58.111	76.193	1013	OK
12-12-2023	21:55:59.111	77.193	96.528	24.092	149	0	OK	12-12-2023	21:55:59.111	77.193	14.896	OK	12-12-2023	21:55:59.111	77.193	1013	OK
12-12-2023	21:56:00.111	78.193	96.563	24.088	149	0	OK	12-12-2023	21:56:00.111	78.193	14.893	OK	12-12-2023	21:56:00.111	78.193	1013	OK
12-12-2023	21:56:01.112	79.193	96.544	24.091	149	0	OK	12-12-2023	21:56:01.112	79.193	14.887	OK	12-12-2023	21:56:01.112	79.193	1013	OK
12-12-2023	21:56:02.113	80.195	96.539	24.092	149	0	OK	12-12-2023	21:56:02.113	80.195	14.884	OK	12-12-2023	21:56:02.113	80.195	1013	OK
12-12-2023	21:56:03.115	81.197	96.523	24.094	149	0	OK	12-12-2023	21:56:03.115	81.197	14.883	OK	12-12-2023	21:56:03.115	81.197	1013	OK
12-12-2023	21:56:04.112	82.194	96.449	24.103	149	0	OK	12-12-2023	21:56:04.112	82.194	14.884	OK	12-12-2023	21:56:04.112	82.194	1013	OK
12-12-2023	21:56:05.116	83.198	96.465	24.101	149	0	OK	12-12-2023	21:56:05.116	83.198	14.885	OK	12-12-2023	21:56:05.116	83.198	1013	OK
12-12-2023	21:56:06.117	84.199	96.594	24.085	149	0	OK	12-12-2023	21:56:06.117	84.199	14.886	OK	12-12-2023	21:56:06.117	84.199	1013	OK
12-12-2023	21:56:07.116	85.198	96.527	24.093	149	0	OK	12-12-2023	21:56:07.116	85.198	14.888	OK	12-12-2023	21:56:07.116	85.198	1013	OK
12-12-2023	21:56:08.116	86.197	96.502	24.096	149	0	OK	12-12-2023	21:56:08.116	86.197	14.888	OK	12-12-2023	21:56:08.116	86.197	1013	OK
12-12-2023	21:56:09.116	87.198	96.461	24.101	149	0	OK	12-12-2023	21:56:09.116	87.198	14.889	OK	12-12-2023	21:56:09.116	87.198	1013	OK
12-12-2023	21:56:10.118	88.199	96.512	24.095	149	0	OK	12-12-2023	21:56:10.118	88.199	14.886	OK	12-12-2023	21:56:10.118	88.199	1013	OK
12-12-2023	21:56:11.121	89.203	96.422	24.106	149	0	OK	12-12-2023	21:56:11.121	89.203	14.887	OK	12-12-2023	21:56:11.121	89.203	1013	OK
12-12-2023	21:56:12.117	90.199	96.552	24.090	149	0	OK	12-12-2023	21:56:12.117	90.199	14.887	OK	12-12-2023	21:56:12.117	90.199	1013	OK
12-12-2023	21:56:13.118	91.199	96.400	24.109	149	0	OK	12-12-2023	21:56:13.118	91.199	14.885	OK	12-12-2023	21:56:13.118	91.199	1013	OK
12-12-2023	21:56:14.118	92.199	96.501	24.097	149	0	OK	12-12-2023	21:56:14.118	92.199	14.881	OK	12-12-2023	21:56:14.118	92.199	1013	OK
12-12-2023	21:56:15.118	93.200	96.442	24.104	149	0	OK	12-12-2023	21:56:15.118	93.200	14.883	OK	12-12-2023	21:56:15.118	93.200	1013	OK
12-12-2023	21:56:16.122	94.204	96.431	24.105	149	0	OK	12-12-2023	21:56:16.122	94.204	14.886	OK	12-12-2023	21:56:16.122	94.204	1013	OK
12-12-2023	21:56:17.120	95.202	96.427	24.105	149	0	OK	12-12-2023	21:56:17.120	95.202	14.890	OK	12-12-2023	21:56:17.120	95.202	1013	OK
12-12-2023	21:56:18.121	96.202	96.568	24.087	149	0	OK	12-12-2023	21:56:18.121	96.202	14.896	OK	12-12-2023	21:56:18.121	96.202	1013	OK
12-12-2023	21:56:19.123	97.205	96.518	24.093	149	0	OK	12-12-2023	21:56:19.123	97.205	14.897	OK	12-12-2023	21:56:19.123	97.205	1013	OK
12-12-2023	21:56:20.122	98.203	96.483	24.097	149	0	OK	12-12-2023	21:56:20.122	98.203	14.900	OK	12-12-2023	21:56:20.122	98.203	1013	OK
12-12-2023	21:56:21.121	99.203	96.467	24.099	149	0	OK	12-12-2023	21:56:21.121	99.203	14.900	OK	12-12-2023	21:56:21.121	99.203	1013	OK
12-12-2023	21:56:22.122	100.204	96.418	24.105	149	0	OK	12-12-2023	21:56:22.122	100.204	14.900	OK	12-12-2023	21:56:22.122	100.204	1013	OK
12-12-2023	21:56:23.120	101.202	96.405	24.107	149	0	OK	12-12-2023	21:56:23.120	101.202	14.897	OK	12-12-2023	21:56:23.120	101.202	1013	OK
12-12-2023	21:56:24.122	102.204	96.463	24.100	149	0	OK	12-12-2023	21:56:24.122	102.204	14.895	OK	12-12-2023	21:56:24.122	102.204	1013	OK
12-12-2023	21:56:25.122	103.203	96.490	24.097	149	0	OK	12-12-2023	21:56:25.122	103.203	14.893	OK	12-12-2023	21:56:25.122	103.203	1013	OK
12-12-2023	21:56:26.122	104.204	96.385	24.110	149	0	OK	12-12-2023	21:56:26.122	104.204	14.892	OK	12-12-2023	21:56:26.122	104.204	1013	OK
12-12-2023	21:56:27.123	105.205	96.517	24.094	149	0	OK	12-12-2023	21:56:27.123	105.205	14.890	OK	12-12-2023	21:56:27.123	105.205	1013	OK
12-12-2023	21:56:28.122	106.204	96.479	24.099	149	0	OK	12-12-2023	21:56:28.122	106.204	14.887	OK	12-12-2023	21:56:28.122	106.204	1013	OK
12-12-2023	21:56:29.125	107.206	96.374	24.112	149	0	OK	12-12-2023	21:56:29.125	107.206	14.886	OK	12-12-2023	21:56:29.125	107.206	1013	OK
12-12-2023	21:56:30.124	108.206	96.449	24.103	149	0	OK	12-12-2023	21:56:30.124	108.206	14.884	OK	12-12-2023	21:56:30.124	108.206	1013	OK
12-12-2023	21:56:31.125	109.207	96.404	24.109	149	0	OK	12-12-2023	21:56:31.125	109.207	14.880	OK	12-12-2023	21:56:31.125	109.207	1013	OK
12-12-2023	21:56:32.126	110.208	96.494	24.098	149	0	OK	12-12-2023	21:56:32.126	110.208	14.879	OK	12-12-2023	21:56:32.126	110.208	1013	OK
12-12-2023	21:56:33.125	111.207	96.403	24.110	149	0	OK	12-12-2023	21:56:33.125	111.207	14.873	OK	12-12-2023	21:56:33.125	111.207	1013	OK
12-12-2023	21:56:34.124	112.206	96.349	24.117	149	0	OK	12-12-2023	21:56:34.124	112.206	14.869	OK	12-12-2023	21:56:34.124	112.206	1013	OK
12-12-2023	21:56:35.124	113.206	96.451	24.105	149	0	OK	12-12-2023	21:56:35.124	113.206	14.865	OK	12-12-2023	21:56:35.124	113.206	1013	OK
12-12-2023	21:56:36.125	114.206	96.512	24.098	149	0	OK	12-12-2023	21:56:36.125	114.206	14.860	OK	12-12-2023	21:56:36.125	114.206	1013	OK
12-12-2023	21:56:37.126	115.207	96.509	24.099	149	0	OK	12-12-2023	21:56:37.126	115.207	14.855	OK	12-12-2023	21:56:37.126	115.207	1013	OK
12-12-2023	21:56:38.124	116.206	96.422	24.110	149	0	OK	12-12-2023	21:56:38.124	116.206	14.852	OK	12-12-2023	21:56:38.124	116.206	1013	OK
12-12-2023	21:56:39.125	117.206	96.471	24.104	149	0	OK	12-12-2023	21:56:39.125	117.206	14.852	OK	12-12-2023	21:56:39.125	117.206	1013	OK
12-12-2023	21:56:40.128	118.209	96.435	24.108	149	0	OK	12-12-2023	21:56:40.128	118.209	14.855	OK	12-12-2023	21:56:40.128	118.209	1013	OK
12-12-2023	21:56:41.126	119.208	96.501	24.100	149	0	OK	12-12-2023	21:56:41.126	119.208	14.854	OK	12-12-2023	21:56:41.126	119.208	1013	OK
12-12-2023	21:56:42.126	120.208	96.464	24.105	149	0	OK	12-12-2023	21:56:42.126	120.208	14.851	OK	12-12-2023	21:56:42.126	120.208	1013	OK
12-12-2023	21:56:43.128	121.210	96.539	24.096	149	0	OK	12-12-2023	21:56:43.128	121.210	14.848	OK	12-12-2023	21:56:43.128	121.210	1013	OK
12-12-2023	21:56:44.127	122.208	96.531	24.097	149	0	OK	12-12-2023	21:56:44.127	122.208	14.848	OK	12-12-2023	21:56:44.127	122.208	1013	OK
12-12-2023	21:56:45.127	123.209	96.577	24.091	149	0	OK	12-12-2023	21:56:45.127	123.209	14.851	OK	12-12-2023	21:56:45.127	123.209	1013	OK
12-12-2023	21:56:46.128	124.209	96.509	24.099	149	0	OK	12-12-2023	21:56:46.128	124.209	14.854	OK	12-12-2023	21:56:46.128	124.209	1013	OK
12-12-2023	21:56:47.128	125.209	96.387	24.114	149	0	OK	12-12-2023	21:56:47.128	125.209	14.855	OK	12-12-2023	21:56:47.128	125.209	1013	OK
12-12-2023	21:56:48.128	126.210	96.431	24.109	149	0	OK	12-12-2023	21:56:48.128	126.210	14.851	OK	12-12-2023	21:56:48.128	126.210	1013	OK
12-12-2023	21:56:49.130	127.212	96.453	24.106	149	0	OK	12-12-2023	21:56:49.130	127.212	14.853	OK	12-12-2023	21:56:49.130	127.212	1013	OK
12-12-2023	21:56:50.129	128.211	96.473	24.103	149	0	OK	12-12-2023	21:56:50.129	128.211	14.858	OK	12-12-2023	21:56:50.129	128.211	1013	OK
12-12-2023	21:56:51.130	129.212	96.445	24.105	149	0	OK	12-12-2023	21:56:51.130	129.212	14.871	OK	12-12-2023	21:56:51.130	129.212	1013	OK
12-12-2023	21:56:52.130	130.212	96.410	24.108	149	0	OK	12-12-2023	21:56:52.130	130.212	14.882	OK	12-12-2023	21:56:52.130	130.212	1013	OK
12-12-2023	21:56:53.129	131.211	96.396	24.109	149	0	OK	12-12-2023	21:56:53.129	131.211	14.889	OK	12-12-2023	21:56:53.129	131.211	1013	OK
12-12-2023	21:56:54.130	132.212	96.456	24.101	149	0	OK	12-12-2023	21:56:54.130	132.212	14.894	OK	12-12-2023	21:56:54.130	132.212	1013	OK
