"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"10-12-2023","11:18:40.902",552.179,7.80149647124921,14.756,7.82726410463032,8.09713332489943,NA
"10-12-2023","11:18:41.904",553.181,7.80174032897837,14.752,7.84140785292154,8.0986777571841,NA
"10-12-2023","11:18:42.901",554.178,7.80035846851313,14.751,7.83539269560228,8.10274205267008,NA
"10-12-2023","11:18:43.904",555.181,7.79798544466262,14.752,7.83098883352869,8.09891782294386,NA
"10-12-2023","11:18:44.902",556.179,7.80081494184925,14.755,7.83642099587728,8.10045858373812,NA
"10-12-2023","11:18:45.901",557.178,7.80381500649058,14.754,7.83405636471147,8.10500917909382,NA
"10-12-2023","11:18:46.901",558.179,7.79956420566761,14.752,7.83533568330912,8.10402825968457,NA
"10-12-2023","11:18:47.903",559.18,7.8000676560577,14.753,7.84022767588211,8.10443833262164,NA
"10-12-2023","11:18:48.903",560.18,7.80127928566669,14.753,7.83770043114375,8.1086639978291,NA
"10-12-2023","11:18:49.903",561.181,7.79972680329325,14.757,7.82948216878596,8.10427215612303,NA
"10-12-2023","11:18:50.903",562.18,7.80304451351234,14.762,7.83613444346358,8.10353685036678,NA
"10-12-2023","11:18:51.905",563.182,7.80497256139939,14.763,7.83725139243961,8.10401926307685,NA
"10-12-2023","11:18:52.907",564.184,7.80194861641018,14.76,7.83479789929899,8.10491007196389,NA
"10-12-2023","11:18:53.909",565.186,7.79770472964757,14.75,7.83909321633005,8.10051558309666,NA
"10-12-2023","11:18:54.908",566.185,7.80647886219198,14.74,7.8372972271261,8.10685627661587,NA
"10-12-2023","11:18:55.911",567.188,7.8038690240516,14.731,7.84086805921862,8.10319528438081,NA
"10-12-2023","11:18:56.909",568.186,7.80314494936269,14.722,7.83485777871443,8.10498603283359,NA
"10-12-2023","11:18:57.909",569.186,7.80582834261553,14.712,7.84396505278467,8.10571786735709,NA
"10-12-2023","11:18:58.909",570.186,7.80079463631541,14.705,7.83632856299566,8.11417622310188,NA
"10-12-2023","11:18:59.908",571.185,7.80836444592512,14.699,7.83804322362753,8.10564009326764,NA
"10-12-2023","11:19:00.911",572.188,7.80892596965185,14.693,7.84120736299753,8.10824034976627,NA
"10-12-2023","11:19:01.911",573.189,7.80144514298233,14.688,7.84161392966435,8.1072645897659,NA
"10-12-2023","11:19:02.911",574.189,7.8063085208758,14.686,7.84005489361055,8.10758637866437,NA
"10-12-2023","11:19:03.911",575.188,7.80737332660959,14.686,7.83249964524981,8.10531129262181,NA
"10-12-2023","11:19:04.908",576.185,7.80200654010391,14.689,7.83892352606722,8.10994624460399,NA
"10-12-2023","11:19:05.911",577.188,7.81079617631924,14.69,7.84592353633266,8.10409336976469,NA
"10-12-2023","11:19:06.911",578.188,7.8136723974732,14.694,7.83570656173492,8.10979205149967,NA
"10-12-2023","11:19:07.911",579.188,7.8052242116219,14.7,7.84156766543491,8.10377714764286,NA
"10-12-2023","11:19:08.911",580.189,7.80077587250701,14.707,7.8392309739942,8.10540856864337,NA
"10-12-2023","11:19:09.912",581.19,7.80542544285269,14.714,7.83200962716295,8.10679416223542,NA
"10-12-2023","11:19:10.912",582.189,7.80142627591482,14.719,7.83646675951097,8.10118094649256,NA
"10-12-2023","11:19:11.912",583.189,7.80459699252793,14.724,7.83500335184339,8.10719717801486,NA
"10-12-2023","11:19:12.915",584.193,7.80058198992288,14.724,7.8388775300235,8.10572670753994,NA
"10-12-2023","11:19:13.915",585.193,7.80611085770811,14.722,7.83643832364767,8.10458841123122,NA
"10-12-2023","11:19:14.915",586.192,7.80249442978625,14.719,7.83884221112016,8.10913309513343,NA
"10-12-2023","11:19:15.916",587.194,7.80222710638639,14.718,7.83516162072363,8.10742027257815,NA
"10-12-2023","11:19:16.915",588.192,7.80731947799935,14.72,7.8304161314551,8.10660005798932,NA
"10-12-2023","11:19:17.916",589.194,7.80463571192879,14.722,7.8388740608896,8.10237109327207,NA
"10-12-2023","11:19:18.916",590.193,7.80691284677654,14.721,7.83716620975378,8.10611210052195,NA
"10-12-2023","11:19:19.915",591.192,7.8031796167191,14.714,7.83871848022762,8.10635783905268,NA
"10-12-2023","11:19:20.917",592.195,7.80382244948316,14.708,7.83553968486253,8.10090722086995,NA
"10-12-2023","11:19:21.918",593.195,7.8066029598586,14.703,7.83962010451929,8.10448916895243,NA
"10-12-2023","11:19:22.919",594.196,7.81083938070635,14.697,7.84247340624638,8.10961421318472,NA
"10-12-2023","11:19:23.918",595.195,7.79947008204478,14.693,7.84492694165571,8.10799123654186,NA
"10-12-2023","11:19:24.918",596.196,7.80770626965139,14.69,7.8348649229951,8.10702064976581,NA
"10-12-2023","11:19:25.920",597.198,7.80414398927652,14.688,7.8372372024838,8.11011391875815,NA
"10-12-2023","11:19:26.919",598.196,7.80074460368127,14.688,7.83765792683559,8.10450710435202,NA
"10-12-2023","11:19:27.921",599.198,7.79767070078526,14.688,7.83198084212625,8.10613675824428,NA
"10-12-2023","11:19:28.919",600.196,7.79938592174869,14.689,7.8389800148353,8.10581330746417,NA
