"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"03-12-2023","20:54:47.777",510.205,7.83921700876785,22.944,7.58144927241751,7.61383637199151,7.94847975074321
"03-12-2023","20:54:48.774",511.203,7.83348735507039,22.944,7.57922602338291,7.61496950082234,7.95239911954597
"03-12-2023","20:54:49.777",512.205,7.83782106779388,22.943,7.58201641232827,7.61048578470303,7.94778139549198
"03-12-2023","20:54:50.776",513.205,7.83592933343312,22.942,7.58823447470407,7.61397627306959,7.95211717877312
"03-12-2023","20:54:51.776",514.204,7.84249870653981,22.94,7.58528159364324,7.61431208095683,7.9497366271464
"03-12-2023","20:54:52.776",515.204,7.83207888330997,22.941,7.5810919675753,7.61361953608607,7.95519398132921
"03-12-2023","20:54:53.779",516.207,7.83879730553363,22.94,7.57970050894159,7.61467577845996,7.94868960236032
"03-12-2023","20:54:54.778",517.206,7.84761107345225,22.941,7.58564630475971,7.61131815258619,7.94938910775069
"03-12-2023","20:54:55.779",518.207,7.83348106456684,22.94,7.58172907457366,7.61614473977973,7.9467309872673
"03-12-2023","20:54:56.777",519.205,7.8259963568899,22.938,7.59180195219495,7.6122974601327,7.94764034427477
"03-12-2023","20:54:57.778",520.206,7.83094688973781,22.935,7.58532910762356,7.61506068193246,7.95043284013688
"03-12-2023","20:54:58.779",521.208,7.82716271305884,22.935,7.58090672237252,7.6079109304421,7.95141005381421
"03-12-2023","20:54:59.781",522.209,7.83688393639456,22.935,7.58971416209483,7.61224138183004,7.94965995569011
"03-12-2023","20:55:00.780",523.208,7.83758353949193,22.932,7.57991971873169,7.61496983390977,7.95875479595588
"03-12-2023","20:55:01.784",524.212,7.83182771559709,22.931,7.58211321059896,7.61121974858697,7.950003058534
"03-12-2023","20:55:02.784",525.212,7.85203556958593,22.929,7.60309851870824,7.62890382426401,7.97327843183031
"03-12-2023","20:55:03.788",526.217,7.87345464691738,22.928,7.62717837114069,7.65222103157385,7.99142246025
"03-12-2023","20:55:04.783",527.211,7.88917953100505,22.928,7.63842751877008,7.6703350079674,8.01307638199419
"03-12-2023","20:55:05.786",528.214,7.8853028328913,22.928,7.62657788390799,7.66114494511909,8.00153545623047
"03-12-2023","20:55:06.783",529.211,7.86660263757201,22.926,7.6039262705547,7.63832269488353,7.97968965715108
"03-12-2023","20:55:07.782",530.21,7.8542132328911,22.924,7.59992224161943,7.62767836966342,7.96846194175902
"03-12-2023","20:55:08.782",531.211,7.83845032880969,22.925,7.5945693696246,7.62161276239836,7.95727311156691
"03-12-2023","20:55:09.784",532.212,7.85220508551613,22.926,7.58678257858866,7.62110747391578,7.96099398846107
"03-12-2023","20:55:10.785",533.214,7.85109290218675,22.928,7.59359963819098,7.62652179109577,7.96246784499233
"03-12-2023","20:55:11.785",534.213,7.84661283945118,22.93,7.59395724351916,7.62099496462528,7.96709180396547
"03-12-2023","20:55:12.783",535.212,7.84577822399873,22.931,7.59229093776721,7.61673610574035,7.95714732737207
"03-12-2023","20:55:13.787",536.215,7.84017781197051,22.93,7.59159791243343,7.6159025687139,7.95980995297061
"03-12-2023","20:55:14.787",537.215,7.83947738959932,22.93,7.58956668755696,7.62535827072502,7.96604371207424
"03-12-2023","20:55:15.787",538.215,7.85033682320296,22.928,7.59489724865735,7.62452459717196,7.96037125468394
"03-12-2023","20:55:16.783",539.212,7.84089348955316,22.929,7.5823201452324,7.62280102091426,7.9626862971842
"03-12-2023","20:55:17.785",540.213,7.83664002310487,22.929,7.59083902511461,7.61997099524679,7.95771977396674
"03-12-2023","20:55:18.785",541.213,7.83315766900953,22.929,7.58605203188422,7.61840193393916,7.95198404084338
"03-12-2023","20:55:19.786",542.215,7.83940185344147,22.929,7.5928736176002,7.62193048152355,7.94582699359447
"03-12-2023","20:55:20.786",543.215,7.84473797982932,22.931,7.57939847421533,7.62245488475692,7.95402425113894
"03-12-2023","20:55:21.785",544.213,7.83935943991171,22.932,7.57949890660322,7.62052214812228,7.95766878831995
"03-12-2023","20:55:22.788",545.217,7.83509224143117,22.932,7.5820266655194,7.62437927227642,7.95878985488515
"03-12-2023","20:55:23.788",546.216,7.84623175686988,22.932,7.58225934273852,7.61529964490505,7.94717268001426
"03-12-2023","20:55:24.788",547.216,7.83986475228535,22.934,7.5866768594558,7.62377655069154,7.94920384230463
"03-12-2023","20:55:25.785",548.213,7.83489793360128,22.934,7.58591435502699,7.61874350834477,7.95368487001976
"03-12-2023","20:55:26.788",549.217,7.8343347983087,22.936,7.58793684896947,7.62293655768243,7.95725377530861
"03-12-2023","20:55:27.786",550.214,7.83573166084238,22.937,7.58134933441614,7.61613965258725,7.95305273378966
