"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"20-02-2024","13:04:29.047",511.461,7.65483847960986,13.566,7.86317493758582,NA,7.87856390116173
"20-02-2024","13:04:30.054",512.469,7.65394182286794,13.573,7.86645142384596,NA,7.87590187048528
"20-02-2024","13:04:31.047",513.461,7.65312886606388,13.57,7.86002669276219,NA,7.87349094098306
"20-02-2024","13:04:32.047",514.461,7.65432298482388,13.564,7.86188140381124,NA,7.87659948670479
"20-02-2024","13:04:33.048",515.463,7.65053637106483,13.558,7.8632045898578,NA,7.87340731211212
"20-02-2024","13:04:34.050",516.464,7.65499410383337,13.565,7.86124386302806,NA,7.87805497478724
"20-02-2024","13:04:35.045",517.46,7.6588903531057,13.575,7.85862857935769,NA,7.87811727563773
"20-02-2024","13:04:36.049",518.464,7.64848216856764,13.584,7.8701166983293,NA,7.87404757489489
"20-02-2024","13:04:37.049",519.463,7.65248498267529,13.582,7.86082567616838,NA,7.87420765567817
"20-02-2024","13:04:38.060",520.474,7.64575848479684,13.575,7.86573818958861,NA,7.87853548800425
"20-02-2024","13:04:39.049",521.464,7.65910658024019,13.564,7.86278842597525,NA,7.86839281351703
"20-02-2024","13:04:40.048",522.462,7.65089738256441,13.548,7.86160990887727,NA,7.87390635245329
"20-02-2024","13:04:41.048",523.462,7.65087240891943,13.523,7.86064346706304,NA,7.87519696152755
"20-02-2024","13:04:42.046",524.46,7.65586536510426,13.497,7.86302250072904,NA,7.876320031841
"20-02-2024","13:04:43.050",525.464,7.65778890734058,13.479,7.8665350561171,NA,7.88401420078629
"20-02-2024","13:04:44.048",526.463,7.65751482110132,13.48,7.86844398489714,NA,7.87923298653459
"20-02-2024","13:04:45.051",527.466,7.66344147839893,13.487,7.86810212752683,NA,7.88022954645758
"20-02-2024","13:04:46.051",528.466,7.65925688761205,13.496,7.86179777834026,NA,7.87935912724733
"20-02-2024","13:04:47.051",529.465,7.65583986858515,13.503,7.85896200860321,NA,7.87250905952248
"20-02-2024","13:04:48.052",530.467,7.65231597352021,13.508,7.85979076703659,NA,7.87467610087211
"20-02-2024","13:04:49.052",531.466,7.65357226851046,13.51,7.85982202770515,NA,7.88064773331726
"20-02-2024","13:04:50.054",532.469,7.65367925359879,13.506,7.86000426090509,NA,7.87940734225696
"20-02-2024","13:04:51.059",533.473,7.65139609333936,13.5,7.85268260200278,NA,7.87108020561971
"20-02-2024","13:04:52.049",534.463,7.64746462979877,13.494,7.86812084940952,NA,7.87104732447067
"20-02-2024","13:04:53.049",535.463,7.64970904589664,13.493,7.86498774308991,NA,7.87201042680417
"20-02-2024","13:04:54.055",536.469,7.65386590070492,13.494,7.86079267089963,NA,7.87960419546279
"20-02-2024","13:04:55.049",537.464,7.64475276213877,13.502,7.85744839986618,NA,7.87952058868695
"20-02-2024","13:04:56.054",538.468,7.65445114813578,13.502,7.8655582571223,NA,7.87901894803193
"20-02-2024","13:04:57.051",539.466,7.65065212590479,13.502,7.85814727507701,NA,7.87169047175948
"20-02-2024","13:04:58.054",540.468,7.65061540719678,13.495,7.85533511537869,NA,7.87213734540914
"20-02-2024","13:04:59.059",541.474,7.64970761883244,13.486,7.85968943058058,NA,7.87122505558903
"20-02-2024","13:05:00.050",542.465,7.64751067761422,13.475,7.86335266541086,NA,7.86962228163269
"20-02-2024","13:05:01.052",543.467,7.65452311007181,13.475,7.86688863676245,NA,7.86839358931381
"20-02-2024","13:05:02.053",544.468,7.64863521982323,13.482,7.8654452150679,NA,7.87029480231209
"20-02-2024","13:05:03.052",545.466,7.65874090027466,13.487,7.86200962813718,NA,7.87664230085455
"20-02-2024","13:05:04.057",546.471,7.6518125356039,13.488,7.86870614442175,NA,7.87021118873892
"20-02-2024","13:05:05.051",547.466,7.6521955172737,13.492,7.8575629753444,NA,7.87721336322984
"20-02-2024","13:05:06.054",548.469,7.65797934057823,13.494,7.85634702244096,NA,7.87324005437024
"20-02-2024","13:05:07.062",549.476,7.65029866772585,13.493,7.86366194123537,NA,7.87595688486763
"20-02-2024","13:05:08.053",550.467,7.65356059154666,13.488,7.86851300743041,NA,7.87269496104683
"20-02-2024","13:05:09.052",551.467,7.65304523719295,13.491,7.86245193001936,NA,7.8774214979171
"20-02-2024","13:05:10.052",552.466,7.65091779072778,13.507,7.85846777167283,NA,7.87736635978467
"20-02-2024","13:05:11.054",553.469,7.65292472043877,13.52,7.86465580494839,NA,7.87218179136461
"20-02-2024","13:05:12.051",554.466,7.64599591250903,13.527,7.86156923033932,NA,7.86775713783328
"20-02-2024","13:05:13.051",555.465,7.6420776579795,13.52,7.85522165253253,NA,7.86943682674752
"20-02-2024","13:05:14.052",556.467,7.65094123719591,13.512,7.85630869526661,NA,7.86391799440523
"20-02-2024","13:05:15.055",557.47,7.65230252427901,13.501,7.84846395396452,NA,7.86476893213531
"20-02-2024","13:05:16.050",558.465,7.64388110962165,13.501,7.86219171196927,NA,7.86662314127774
"20-02-2024","13:05:17.061",559.476,7.64460923986604,13.509,7.86532215660011,NA,7.86615819037562
"20-02-2024","13:05:18.051",560.466,7.64482380429279,13.519,7.85824587749599,NA,7.86367965530962
"20-02-2024","13:05:19.054",561.468,7.64151591489667,13.522,7.86139279785522,NA,7.85763064586544
"20-02-2024","13:05:20.055",562.469,7.6485032998664,13.52,7.85192271972402,NA,7.86421316556005
"20-02-2024","13:05:21.058",563.472,7.64204164839926,13.51,7.85165661587743,NA,7.86871343812136
"20-02-2024","13:05:22.073",564.488,7.64337943837918,13.499,7.84697435094772,NA,7.87147262995494
"20-02-2024","13:05:23.059",565.474,7.64790626052005,13.495,7.85701530663915,NA,7.86821907000579
"20-02-2024","13:05:24.054",566.468,7.64211336111552,13.496,7.85248511122566,NA,7.86343848931168
