"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"18-02-2024","19:26:41.886",553.454,7.86743559494876,13.41,7.87758376998008,7.85200365936393,7.89536404358869
"18-02-2024","19:26:42.883",554.451,7.86250233883557,13.411,7.87860457186836,7.85478668550737,7.90166766605594
"18-02-2024","19:26:43.886",555.455,7.86395050572208,13.411,7.87669732762229,7.85111982315148,7.89850110192527
"18-02-2024","19:26:44.891",556.46,7.86762556082377,13.411,7.87039307573101,7.8460724901826,7.90083573971057
"18-02-2024","19:26:45.888",557.456,7.86729751889465,13.411,7.87627079347063,7.85438271249558,7.90260358054406
"18-02-2024","19:26:46.889",558.457,7.87692725592744,13.411,7.8718953081047,7.85470281971032,7.90158380025889
"18-02-2024","19:26:47.891",559.459,7.87180411860947,13.413,7.87541042136997,7.85301779725247,7.9017448182722
"18-02-2024","19:26:48.893",560.461,7.87424355042198,13.414,7.87172757651061,7.85537374608669,7.90225472663526
"18-02-2024","19:26:49.890",561.459,7.86520095941428,13.415,7.87467740826555,7.85832424431867,7.90184881913113
"18-02-2024","19:26:50.890",562.459,7.86313439157442,13.418,7.87529344550188,7.85424570387572,7.89181298773437
"18-02-2024","19:26:51.890",563.459,7.8664270434171,13.419,7.87724374744739,7.8502439125811,7.89569083959205
"18-02-2024","19:26:52.895",564.464,7.86535188556343,13.416,7.87482659680864,7.84841479112508,7.90257995452693
"18-02-2024","19:26:53.906",565.475,7.86788208760503,13.406,7.87811100506761,7.85421558312635,7.89504740939088
"18-02-2024","19:26:54.902",566.47,7.8696575200275,13.394,7.87854457800569,7.85590773221219,7.89740861616695
"18-02-2024","19:26:55.894",567.463,7.86462710985117,13.386,7.87284344647251,7.85087732203585,7.89640253413168
"18-02-2024","19:26:56.901",568.469,7.87167700050033,13.379,7.8699163928062,7.84878910047651,7.90353561591811
"18-02-2024","19:26:57.902",569.47,7.8700914178076,13.38,7.88233158384931,7.84921606613371,7.8959969747041
"18-02-2024","19:26:58.897",570.466,7.86420790900314,13.386,7.88441338987808,7.84752371525163,7.898247017863
