"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"14-02-2024","14:45:03.604",552.564,8.02170710746528,13.473,8.02743190709699,8.01724513128175,8.0059639084781
"14-02-2024","14:45:04.613",553.572,8.02339955706244,13.482,8.02356792663775,8.01287645860553,8.00428961026469
"14-02-2024","14:45:05.608",554.568,8.01371830648208,13.49,8.0195270568303,8.0155703718105,8.00361613196345
"14-02-2024","14:45:06.610",555.57,8.02315134935399,13.49,8.01911056215518,8.01313356442362,8.00463107469281
"14-02-2024","14:45:07.607",556.566,8.02777291335222,13.489,8.03181386577145,8.00630535362504,8.00310626629314
"14-02-2024","14:45:08.610",557.569,8.02196404424957,13.485,8.02592081016007,8.01598680212945,8.00807327030845
"14-02-2024","14:45:09.610",558.57,8.02448099791923,13.482,8.02919563518011,8.01589362290834,8.00797976750615
"14-02-2024","14:45:10.610",559.57,8.02685113335631,13.48,8.02617765505507,8.01422341520802,8.00900395837339
"14-02-2024","14:45:11.605",560.564,8.024241404939,13.478,8.02222097003527,8.01026673018822,8.00774118655856
"14-02-2024","14:45:12.602",561.561,8.02316438529442,13.475,8.02728910259004,8.01870295638284,8.00666551611197
"14-02-2024","14:45:13.605",562.565,8.02282332215184,13.472,8.01954031678425,8.01364774304754,8.00363036769514
"14-02-2024","14:45:14.606",563.565,8.01678028680472,13.469,8.02780691599742,8.01257164970827,8.00583783035394
"14-02-2024","14:45:15.611",564.571,8.01972191959887,13.472,8.0184593026606,8.01719668572232,8.00591730774042
"14-02-2024","14:45:16.612",565.572,8.02014279191163,13.472,8.01904852389846,8.01180952011902,8.00448634187704
"14-02-2024","14:45:17.614",566.573,8.02266802578817,13.474,8.01963774513632,8.01635494109681,8.00440216741449
"14-02-2024","14:45:18.616",567.576,8.02619907186095,13.475,8.02510478147884,8.0070069020824,8.00995306849578
"14-02-2024","14:45:19.615",568.574,8.02089158188664,13.477,8.02164918302257,8.0192080238068,8.00313004414431
"14-02-2024","14:45:20.616",569.575,8.02012075895489,13.476,8.0250033768201,8.01498559188974,8.00446270855953
"14-02-2024","14:45:21.604",570.563,8.0292040840007,13.475,8.02061706010982,8.00933606793946,8.00478999646782
"14-02-2024","14:45:22.611",571.571,8.02414423811488,13.475,8.02978496483772,8.0115999354029,8.00301256039201
"14-02-2024","14:45:23.615",572.575,8.0181667515877,13.476,8.03315256288121,8.0115999354029,8.0037702699518
"14-02-2024","14:45:24.616",573.576,8.0253228974301,13.473,8.02372328835945,8.01782999178335,8.01134736554964
"14-02-2024","14:45:25.616",574.575,8.02230515482293,13.47,8.02499906802789,8.01834846980313,8.00033292524489
"14-02-2024","14:45:26.616",575.576,8.02779417001399,13.468,8.02249096206249,8.01786117734292,8.00792818467185
"14-02-2024","14:45:27.617",576.576,8.02728910259004,13.466,8.01845042267087,8.00986427646367,8.00944338694371
"14-02-2024","14:45:28.616",577.575,8.02359827890097,13.464,8.02149396035274,8.01492848648228,8.00297595712836
"14-02-2024","14:45:29.627",578.587,8.01712590877381,13.462,8.02688954767584,8.01889346409228,8.00761477777443
"14-02-2024","14:45:30.631",579.59,8.02489531165888,13.463,8.02312797309369,8.01243978272328,7.996365417678
"14-02-2024","14:45:31.622",580.582,8.02295531271372,13.464,8.01706406375601,8.01184610039346,8.00326170905508
"14-02-2024","14:45:32.623",581.583,8.01723684454307,13.466,8.02439035778311,8.01420712128846,8.00175159235286
"14-02-2024","14:45:33.621",582.58,8.01941173198223,13.464,8.02000088096079,8.01284692907831,8.00081145708778
"14-02-2024","14:45:34.628",583.588,8.01980168193477,13.462,8.02619907186095,8.00869042574719,8.00288226910368
"14-02-2024","14:45:35.629",584.588,8.02423707998539,13.462,8.01623936165565,8.01985938153122,7.99763414322543
"14-02-2024","14:45:36.619",585.579,8.02145892519716,13.462,8.02853059193082,8.01506075053338,8.00386394487175
"14-02-2024","14:45:37.624",586.584,8.01927450246733,13.463,8.02617765505507,8.01144531721539,8.01700151320064
"14-02-2024","14:45:38.637",587.597,8.02060385919105,13.463,8.03095943489151,8.01142696690365,8.00831187502627
"14-02-2024","14:45:39.623",588.583,8.02099844916991,13.462,8.03194470934891,8.01375707705149,8.00929437097851
"14-02-2024","14:45:40.632",589.592,8.02939328981039,13.461,8.02551952250433,8.02501424850788,8.01103500127296
"14-02-2024","14:45:41.631",590.59,8.02322836695034,13.464,8.02819730102598,8.02154398251792,8.0102586068207
"14-02-2024","14:45:42.632",591.591,8.02929215090705,13.462,8.02819730102598,8.01531176011796,8.01489066400986
"14-02-2024","14:45:43.626",592.585,8.02095444796657,13.465,8.01724880221525,8.02272305162061,8.00133136932887
"14-02-2024","14:45:44.627",593.586,8.02634447815032,13.467,8.02592338204221,8.01244830658285,8.00663718029099
"14-02-2024","14:45:45.624",594.584,8.02878259193137,13.468,8.02532953322719,8.01522301994667,8.0059587161062
"14-02-2024","14:45:46.626",595.585,8.02751500761855,13.472,8.02102986230168,8.01715561964485,8.00519600100855
"14-02-2024","14:45:47.628",596.588,8.0196025090349,13.474,8.02078160225096,8.02153959074699,8.00882222820234
"14-02-2024","14:45:48.630",597.59,8.01809099443146,13.476,8.02836573946922,8.01371159490716,8.00655296106937
"14-02-2024","14:45:49.640",598.6,8.02136675296749,13.477,8.02532521829078,8.02077719430232,8.0081437943344
"14-02-2024","14:45:50.634",599.593,8.02642869737194,13.474,8.03409264653945,8.0138800333504,8.00663718029099
"14-02-2024","14:45:51.639",600.598,8.02577646180117,13.472,8.0251027769157,8.01457645058026,8.00851328661105
"14-02-2024","14:45:52.637",601.596,8.03034487132275,13.472,8.02310349920433,8.01375707705149,8.00449485690002
"14-02-2024","14:45:53.632",602.592,8.03062266820207,13.474,8.02338218437898,8.01597331721117,8.0089012167328
"14-02-2024","14:45:54.635",603.595,8.01666029419932,13.473,8.02011194105742,8.0101779330268,8.00352719883681
"14-02-2024","14:45:55.637",604.597,8.02090036207459,13.474,8.02376229380134,8.01096777549351,8.00448634187704
"14-02-2024","14:45:56.637",605.597,8.02404940180587,13.475,8.02303947341312,8.00957376150977,8.00376667325146
"14-02-2024","14:45:57.635",606.595,8.0089421185076,13.477,8.01794565713631,8.01138232991164,7.99943370855392
"14-02-2024","14:45:58.633",607.593,8.02125791414995,13.477,8.01604165664337,8.01141433143592,8.0014866155363
"14-02-2024","14:45:59.630",608.589,8.02154519608187,13.477,8.02289110704085,8.00531014513918,8.00017885960807
"14-02-2024","14:46:00.645",609.604,8.0107349752929,13.475,8.01754739689754,8.00274509810227,7.99896041943303
"14-02-2024","14:46:01.642",610.602,8.01370568054951,13.475,8.02211504691768,8.00050297535148,7.99739150979526
"14-02-2024","14:46:02.636",611.596,8.01042145131865,13.475,8.01201926356354,8.00066638708667,7.9893976059911
"14-02-2024","14:46:03.644",612.604,8.0114964684316,13.476,8.01872926214438,8.00115189137729,7.99400319991699
"14-02-2024","14:46:04.637",613.597,8.0121465613776,13.48,8.01795020953716,8.00928679271927,7.99465150605604
"14-02-2024","14:46:05.641",614.601,8.01861426612864,13.484,8.01466089499145,8.00179141022572,7.99127712528639
"14-02-2024","14:46:06.639",615.599,8.0148997607219,13.49,8.01792806037961,8.00379599531033,7.99588876842632
"14-02-2024","14:46:07.640",616.6,8.02000030995244,13.492,8.01688744569081,8.00611861797491,8.0003135467843
"14-02-2024","14:46:08.643",617.603,8.01921224921577,13.493,8.01525750465402,8.00717972852789,8.00011167441752
"14-02-2024","14:46:09.642",618.602,8.01918133870243,13.49,8.01977042747744,8.0153943394345,7.99443961015192
"14-02-2024","14:46:10.644",619.603,8.01923898357303,13.491,8.02024897389412,8.01696650535058,8.00173248467418
"14-02-2024","14:46:11.642",620.602,8.01938964180452,13.491,8.02006302373995,8.00945725825689,8.00087163858013
"14-02-2024","14:46:12.644",621.603,8.02486948445473,13.491,8.01569503065886,8.00845647078322,8.00256461972166
"14-02-2024","14:46:13.643",622.603,8.02043488575626,13.494,8.02060320371485,8.00789519784137,8.01016749028232
"14-02-2024","14:46:14.639",623.599,8.0192166623111,13.495,8.02174091576701,8.01164390194335,8.00112617921038
"14-02-2024","14:46:15.640",624.6,8.01814941768877,13.498,8.02176707074958,8.01108237450021,7.99577044759166
"14-02-2024","14:46:16.645",625.605,8.01849479059714,13.499,8.01395187705237,8.01134390816556,7.99535958273028
"14-02-2024","14:46:17.644",626.603,8.0140314907939,13.499,8.01680777246259,8.01016152240724,7.9988881362374
"14-02-2024","14:46:18.645",627.605,8.01678547453249,13.499,8.01560753772826,8.00702542672604,7.99844331572382
"14-02-2024","14:46:19.647",628.606,8.01070916814501,13.498,8.01693591448636,8.0069226332077,7.99833982068314
"14-02-2024","14:46:20.649",629.609,8.02002289409531,13.5,8.01581511713093,8.00647385227002,7.9999097202056
"14-02-2024","14:46:21.648",630.607,8.01663878815169,13.506,8.01478721492132,8.01074741878233,8.00224701440653
"14-02-2024","14:46:22.648",631.608,8.01292199423815,13.505,8.02613630436919,8.01468951342766,7.99794016491761
"14-02-2024","14:46:23.649",632.609,8.02074518871163,13.505,8.01796760178261,8.01687340087117,7.99743029236801
"14-02-2024","14:46:24.651",633.61,8.0178037139044,13.502,8.02344294179471,8.01687787051942,7.99810850007851
"14-02-2024","14:46:25.662",634.622,8.01753784148208,13.505,8.02250403325589,8.0158543866435,7.99986156567698
"14-02-2024","14:46:26.649",635.609,8.01358172261141,13.504,8.02654432486849,8.00844718535375,8.00331264809607
"14-02-2024","14:46:27.643",636.603,8.02274349577446,13.504,8.01693522039901,8.01365228214332,7.99765848038482
"14-02-2024","14:46:28.646",637.606,8.02393064272645,13.503,8.02132123438735,8.01273543920709,7.99867830396098
"14-02-2024","14:46:29.647",638.607,8.0127445505009,13.504,8.01762646974045,8.00761011819722,7.99700456950439
"14-02-2024","14:46:30.650",639.61,8.01342245953511,13.504,8.0126649358272,8.01283327442896,7.99684110726185
"14-02-2024","14:46:31.656",640.616,8.01923456277209,13.501,8.02016040615707,8.01359533488177,8.00568358231924
"14-02-2024","14:46:32.654",641.614,8.01452117826675,13.503,8.00989196134186,8.01073363714639,8.00214854394024
"14-02-2024","14:46:33.665",642.624,8.01890232013267,13.504,8.02058563733448,8.00644577283926,8.00543578251817
"14-02-2024","14:46:34.652",643.612,8.02159562765557,13.506,8.01359987094696,8.01099072928415,8.00383663117645
"14-02-2024","14:46:35.654",644.614,8.01696203809987,13.505,8.02201209292702,8.00719859876738,8.00282188458385
"14-02-2024","14:46:36.650",645.61,8.01771509387997,13.506,8.02066101941075,8.00660474616387,8.00551054525244
"14-02-2024","14:46:37.653",646.613,8.01813149586869,13.508,8.01939406118926,8.00735760513311,8.00963022271014
"14-02-2024","14:46:38.647",647.607,8.01585887829165,13.514,8.02436015145019,8.01299706356501,8.00239151487218
"14-02-2024","14:46:39.650",648.61,8.01721007807469,13.518,8.02394362214505,8.01114988841137,7.9978511388724
"14-02-2024","14:46:40.653",649.613,8.01183238788506,13.525,8.02521475963946,8.00829742176125,8.00114332365355
"14-02-2024","14:46:41.656",650.615,8.01292654406623,13.528,8.01132739272451,8.01208488546533,8.00349996773609
"14-02-2024","14:46:42.655",651.615,8.01932756784244,13.532,8.01352024219666,8.0074604241315,8.00367303784077
"14-02-2024","14:46:43.654",652.614,8.02049707647888,13.531,8.01982373583526,8.00846111247417,8.00198020877933
"14-02-2024","14:46:44.656",653.616,8.01586785955399,13.53,8.01519451891037,8.01132281020956,8.00071769507254
"14-02-2024","14:46:45.658",654.618,8.01981491629612,13.528,8.02242421795864,8.00575835572704,8.00188648874395
"14-02-2024","14:46:46.652",655.612,8.00843325209581,13.525,8.02543718870221,8.01542001812715,7.99740594667284
"14-02-2024","14:46:47.648",656.608,8.0211353430423,13.523,8.01903080939997,8.00505670601488,7.99714365951971
"14-02-2024","14:46:48.650",657.609,8.01893776331671,13.521,8.01001417582525,8.00622586038076,7.99418743574606
"14-02-2024","14:46:49.653",658.612,8.01145448828757,13.518,8.02222970053632,8.01153866963327,8.00093182007591
"14-02-2024","14:46:50.654",659.614,8.0156815453964,13.515,8.02317307256348,8.01113612441861,8.00389712063918
"14-02-2024","14:46:51.657",660.617,8.01502618374947,13.514,8.01309032939906,8.00172770603797,8.00130686813571
"14-02-2024","14:46:52.655",661.614,8.01193482884751,13.515,8.01496455210211,8.00831599273784,7.99375648931987
"14-02-2024","14:46:53.657",662.617,8.01682498360238,13.517,8.01581511713093,8.01118656247012,7.9965434986341
"14-02-2024","14:46:54.667",663.627,8.01471658548131,13.52,8.01379085562947,8.00369198451845,7.99317232711114
"14-02-2024","14:46:55.664",664.624,8.01765318865178,13.522,8.01790567074997,8.00309338765629,7.99593972820763
"14-02-2024","14:46:56.666",665.626,8.00771291655088,13.524,8.01680264364862,8.00535632063665,8.00022230810922
"14-02-2024","14:46:57.667",666.627,8.01679370293897,13.526,8.01898206003073,8.00357939280793,8.007871939411
"14-02-2024","14:46:58.664",667.624,8.0184859264445,13.527,8.02336744655254,8.00451467923871,7.99803404047458
"14-02-2024","14:46:59.678",668.637,8.01671400777031,13.525,8.01604068088959,8.00467828977735,7.9988708454311
"14-02-2024","14:47:00.663",669.623,8.01771509387997,13.525,8.01855678688876,8.00719393127003,7.9986928318812
"14-02-2024","14:47:01.661",670.621,8.01216905132542,13.522,8.01620901260977,8.0123373830456,7.99634586962839
"14-02-2024","14:47:02.659",671.619,8.01842393884885,13.521,8.0201070496346,8.00336009731639,7.99620687647695
"14-02-2024","14:47:03.666",672.626,8.01933607088321,13.524,8.01327885282352,8.0080629150499,7.99678975921659
"14-02-2024","14:47:04.677",673.637,8.01518800323677,13.522,8.01468336910609,8.00332910116585,7.99348873561764
"14-02-2024","14:47:05.676",674.636,8.00816936283697,13.522,8.00766483176985,7.99900371511765,7.99118348357731
"14-02-2024","14:47:06.669",675.629,8.01198513069318,13.52,8.01005137140082,8.00004626897514,7.99760805073695
