"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"30-11-2023","12:30:11.921",510.507,7.83513914014459,18.921,7.63124206793938,7.64135017288777,7.90378373345082
"30-11-2023","12:30:12.922",511.507,7.84419610714584,18.921,7.63245787777034,7.64716715982528,7.91102905022624
"30-11-2023","12:30:13.912",512.498,7.83959474199019,18.922,7.62778108039902,7.63864331945498,7.90899238040325
"30-11-2023","12:30:14.923",513.509,7.84254652386496,18.921,7.63217390186038,7.64431803672691,7.91005584501737
"30-11-2023","12:30:15.923",514.509,7.84262195327407,18.921,7.63413506649721,7.64356374263582,7.90998041560826
"30-11-2023","12:30:16.936",515.522,7.84208897654505,18.922,7.63359821117271,7.64302706271813,7.91012756929681
"30-11-2023","12:30:17.917",516.503,7.83988644485787,18.92,7.63153491293995,7.64624474231142,7.91004101570641
"30-11-2023","12:30:18.922",517.508,7.85089033965007,18.921,7.63038556442164,7.64253105494911,7.90890203043031
"30-11-2023","12:30:19.921",518.507,7.84228048633345,18.923,7.63315904194881,7.64590850951771,7.91176131255215
"30-11-2023","12:30:20.935",519.521,7.85012631252969,18.924,7.62516233447955,7.6425136808751,7.90889456836506
"30-11-2023","12:30:21.915",520.5,7.84273809240248,18.924,7.62637837242085,7.64372939598981,7.90746495423799
"30-11-2023","12:30:22.933",521.519,7.84538337810656,18.922,7.62631192163604,7.64962221090924,7.90746871167241
"30-11-2023","12:30:23.913",522.499,7.83067818704175,18.921,7.62639634579605,7.64178537667276,7.90536024864929
"30-11-2023","12:30:24.912",523.498,7.84182784251443,18.92,7.63406432958684,7.63821356459447,7.91394909101072
"30-11-2023","12:30:25.912",524.498,7.83753784385279,18.921,7.63234694798509,7.64517137897682,7.91229673275165
"30-11-2023","12:30:26.918",525.504,7.8409225548764,18.924,7.63768548013895,7.64915245688731,7.9163631913788
"30-11-2023","12:30:27.934",526.52,7.84205913930631,18.924,7.63165911872445,7.64501186294926,7.91214218667832
"30-11-2023","12:30:28.921",527.507,7.84363841779049,18.923,7.63059406030773,7.64258912151161,7.90761207754452
"30-11-2023","12:30:29.916",528.502,7.84189830488864,18.92,7.62892542555994,7.64092070994296,7.91402089526704
"30-11-2023","12:30:30.927",529.513,7.84543916791008,18.92,7.62906737098951,7.64521226797034,7.91635600511556
"30-11-2023","12:30:31.922",530.508,7.83789987676096,18.922,7.62356904070966,7.64092070994296,7.90858906837661
"30-11-2023","12:30:32.922",531.507,7.83887055273645,18.921,7.63637658184518,7.64060149330938,7.91099582701814
"30-11-2023","12:30:33.933",532.519,7.84112390954168,18.923,7.62873876015596,7.64737433099016,7.91589253584408
"30-11-2023","12:30:34.929",533.515,7.84519808292244,18.92,7.62753159767277,7.64156486153982,7.91061119998014
"30-11-2023","12:30:35.922",534.508,7.84105345788834,18.922,7.63455706790825,7.64859007066174,7.91114302540442
