"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"14-02-2024","16:21:56.715",552.353,7.9576753674314,13.503,7.97269284015801,7.93548287995761,7.9100366067264
"14-02-2024","16:21:57.711",553.349,7.94759154133658,13.5,7.96452722620066,7.93841456924275,7.9119682042087
"14-02-2024","16:21:58.712",554.349,7.95270819303691,13.5,7.97314573965981,7.93836020112206,7.90983105440764
"14-02-2024","16:21:59.715",555.353,7.95847487653612,13.5,7.97415692916052,7.93920597144976,7.90884284828336
"14-02-2024","16:22:00.719",556.356,7.94997767423307,13.502,7.97299932818426,7.93830002367812,7.90968977981848
"14-02-2024","16:22:01.721",557.359,7.95790720517649,13.501,7.96891733809213,7.93947357355256,7.90694363539269
"14-02-2024","16:22:02.721",558.358,7.94736940534766,13.5,7.97247839119865,7.93719234131503,7.91383514517458
"14-02-2024","16:22:03.718",559.356,7.95010550034731,13.498,7.96920951259919,7.93992781696421,7.91323225399216
"14-02-2024","16:22:04.719",560.356,7.95551164288378,13.495,7.96844309316689,7.94383162327322,7.91513214651586
"14-02-2024","16:22:05.722",561.359,7.95060047843665,13.493,7.96828664768209,7.94292534838675,7.90630162999643
"14-02-2024","16:22:06.722",562.359,7.96013244466727,13.492,7.97581513350443,7.92893390410823,7.90440884816075
"14-02-2024","16:22:07.718",563.356,7.95580559098303,13.491,7.97015300083089,7.93461813690538,7.90817552689509
"14-02-2024","16:22:08.720",564.357,7.95121220806969,13.492,7.97223325819017,7.93744842525271,7.90758518738315
"14-02-2024","16:22:09.720",565.357,7.95711851664314,13.492,7.9707162931907,7.94477206922572,7.91073591688581
"14-02-2024","16:22:10.723",566.361,7.95426570285937,13.491,7.97604015482747,7.94150136894704,7.91597270112237
"14-02-2024","16:22:11.725",567.362,7.95419325842741,13.488,7.97196249253068,7.93792564974131,7.90655836324914
"14-02-2024","16:22:12.726",568.363,7.94952711992027,13.486,7.96988207377061,7.94310363038553,7.91190382407394
"14-02-2024","16:22:13.724",569.361,7.95214085240537,13.485,7.97049181835171,7.93962883016922,7.90317713872125
"14-02-2024","16:22:14.729",570.367,7.94471705254525,13.485,7.96440263419679,7.93187137638281,7.91318675651016
"14-02-2024","16:22:15.732",571.369,7.95671772119648,13.482,7.97440209669466,7.93711475779048,7.90833593917317
"14-02-2024","16:22:16.730",572.367,7.95377064084857,13.478,7.97621205371188,7.93858723140202,7.91748062376477
"14-02-2024","16:22:17.725",573.363,7.95506164234647,13.479,7.97341819323085,7.94087703484491,7.91067216475335
"14-02-2024","16:22:18.723",574.361,7.95812179366424,13.487,7.97155681425606,7.94093164309334,7.9135609179125
"14-02-2024","16:22:19.725",575.363,7.95352667778508,13.495,7.97714275217196,7.93842240406061,7.91105112349914
"14-02-2024","16:22:20.724",576.362,7.9581998232468,13.504,7.96838060443124,7.93984103750435,7.91038353129033
"14-02-2024","16:22:21.730",577.367,7.95887281966006,13.51,7.97314231358056,7.93834477577442,7.9090547619376
"14-02-2024","16:22:22.730",578.367,7.95502876025492,13.509,7.96846405345735,7.9380886079562,7.90854765271608
"14-02-2024","16:22:23.728",579.365,7.95936271487453,13.506,7.97046166055465,7.93908419006048,7.91237995985268
"14-02-2024","16:22:24.732",580.369,7.9555075597032,13.502,7.97328364503372,7.9370638279753,7.90918959088426
"14-02-2024","16:22:25.731",581.368,7.95827785552234,13.503,7.96937680120246,7.93716482351429,7.91263031201087
"14-02-2024","16:22:26.729",582.366,7.9545335583509,13.504,7.97422712890785,7.94310127374792,7.9122257605866
"14-02-2024","16:22:27.732",583.369,7.95879477753022,13.499,7.96446908102972,7.94018639987744,7.91181488237993
"14-02-2024","16:22:28.732",584.369,7.95667048918645,13.489,7.96785379327875,7.9420654278719,7.91368988017503
"14-02-2024","16:22:29.732",585.37,7.9598095351995,13.47,7.98393168774839,7.94244826277677,7.91148176244583
"14-02-2024","16:22:30.738",586.375,7.9720741374126,13.452,7.98417719314478,7.94753414854873,7.91030681850354
"14-02-2024","16:22:31.733",587.371,7.96285699577075,13.432,7.97212040155731,7.9473345320203,7.9111154499359
"14-02-2024","16:22:32.751",588.389,7.96121470108148,13.417,7.98107476332974,7.94477591006086,7.9194918812322
"14-02-2024","16:22:33.734",589.371,7.95858769784669,13.406,7.97710962329927,7.94215157480994,7.9096964892196
"14-02-2024","16:22:34.731",590.368,7.96325989525815,13.399,7.97427293201374,7.95049478447326,7.91161542744216
"14-02-2024","16:22:35.733",591.371,7.96575759900322,13.395,7.98219405549403,7.94673469504431,7.91736600121302
"14-02-2024","16:22:36.754",592.392,7.96082428531522,13.393,7.984019819911,7.94755777452123,7.91451665329847
"14-02-2024","16:22:37.737",593.375,7.96464125829933,13.396,7.9804121642053,7.94586637031604,7.92300272894972
"14-02-2024","16:22:38.735",594.373,7.96869878320372,13.401,7.97420675421194,7.94758489433885,7.91887668181113
"14-02-2024","16:22:39.737",595.374,7.96133339297964,13.41,7.97886017788923,7.94823003473771,7.91342684756009
"14-02-2024","16:22:40.740",596.377,7.96722243014371,13.417,7.97748957692578,7.94768980943637,7.91939255123215
"14-02-2024","16:22:41.741",597.378,7.96729017532917,13.421,7.9808970601239,7.94650419794336,7.91945738399555
"14-02-2024","16:22:42.739",598.377,7.96118555854147,13.426,7.97821572531064,7.94031525612826,7.92011280339228
"14-02-2024","16:22:43.739",599.376,7.95975018254752,13.433,7.97611349604817,7.94973182734304,7.91541896076769
"14-02-2024","16:22:44.736",600.374,7.96390854974032,13.438,7.98027285976222,7.94721027420777,7.92007557646737
"14-02-2024","16:22:45.735",601.372,7.97073930595819,13.442,7.97775300881064,7.94268449454839,7.91638310885171
"14-02-2024","16:22:46.736",602.373,7.97014444571812,13.446,7.98250242392649,7.95068898002523,7.92238252993986
"14-02-2024","16:22:47.743",603.38,7.96344846796551,13.452,7.97572369393721,7.95534848892296,7.91635168260471
"14-02-2024","16:22:48.757",604.395,7.96501386157412,13.457,7.98480613935043,7.95056633391462,7.92258990752195
"14-02-2024","16:22:49.745",605.382,7.95934048096954,13.468,7.97838076666528,7.94130231557357,7.9201742792533
"14-02-2024","16:22:50.759",606.397,7.97046288280648,13.482,7.97747729764745,7.94031759997803,7.91518261346455
"14-02-2024","16:22:51.742",607.38,7.95746881752864,13.499,7.97441825533314,7.94118733786422,7.9114632006307
"14-02-2024","16:22:52.742",608.379,7.95926008277227,13.516,7.96727444157179,7.9372205960736,7.91050606674187
"14-02-2024","16:22:53.744",609.381,7.95745611979004,13.526,7.97223079442765,7.93717224444011,7.90561954945133
"14-02-2024","16:22:54.745",610.382,7.94870271944701,13.53,7.96756679251923,7.93509721541704,7.90362927051337
"14-02-2024","16:22:55.745",611.383,7.95678288258911,13.523,7.96997184288547,7.93574732566074,7.90260797605533
"14-02-2024","16:22:56.743",612.38,7.96344487373333,13.512,7.96928843979787,7.93806710111015,7.90734663951368
"14-02-2024","16:22:57.747",613.385,7.95860306185127,13.496,7.97321197701264,7.94015408899035,7.91118669721324
"14-02-2024","16:22:58.748",614.386,7.95801870524482,13.477,7.9707075915564,7.93906885529265,7.91268932848698
"14-02-2024","16:22:59.750",615.387,7.95567579870438,13.459,7.97429210845696,7.94832945225493,7.91360126903936
