"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"01-12-2023","17:55:27.018",510.265,7.98028782229517,18.939,7.71184953679038,7.72814137991177,8.02441156408227
"01-12-2023","17:55:28.018",511.265,7.97839001881631,18.938,7.71581047608168,7.72546579968697,8.03058911205744
"01-12-2023","17:55:29.017",512.264,7.97710521113616,18.939,7.72002743752337,7.72628842790185,8.02319515235606
"01-12-2023","17:55:30.019",513.266,7.98170903630563,18.938,7.71920492578666,7.72825679166663,8.02802441672478
"01-12-2023","17:55:31.018",514.265,7.97726590427985,18.938,7.71545529579124,7.72986204491868,8.02003358362674
"01-12-2023","17:55:32.017",515.265,7.9735648824944,18.938,7.71408288796442,7.72177683082548,8.02825222145784
"01-12-2023","17:55:33.018",516.265,7.97286822811909,18.942,7.71818063928701,7.7273089563038,8.0297504680419
"01-12-2023","17:55:34.018",517.265,7.97563211916229,18.946,7.72021329094855,7.72655160160437,8.02897956718212
"01-12-2023","17:55:35.018",518.265,7.97907633784712,18.95,7.71915239596555,7.72881275152909,8.02586868510803
"01-12-2023","17:55:36.017",519.264,7.97854559158676,18.949,7.71861681188469,7.72888113071148,8.03213137369723
"01-12-2023","17:55:37.019",520.266,7.9807535316721,18.948,7.71444920567364,7.7195051393211,8.02791709181634
"01-12-2023","17:55:38.018",521.265,7.97594140862684,18.945,7.71359526707034,7.73193007075117,8.02702232258535
"01-12-2023","17:55:39.018",522.265,7.97293096317467,18.942,7.71520177301423,7.73149846653726,8.02446171167572
"01-12-2023","17:55:40.018",523.265,7.98010330739682,18.942,7.72079936628159,7.72909829951484,8.03087768981479
"01-12-2023","17:55:41.016",524.264,7.97648442985255,18.943,7.71273415020322,7.72638941353746,8.02876673643063
"01-12-2023","17:55:42.018",525.265,7.97911524343336,18.942,7.71345910639843,7.72832257103799,8.02943976584242
"01-12-2023","17:55:43.017",526.264,7.97827797213469,18.94,7.72128413100765,7.73033852353121,8.0286807571825
