"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"14-02-2024","19:56:21.687",552.368,7.95934752926747,13.338,7.98748786701197,7.95833951716916,7.942127322588
"14-02-2024","19:56:22.687",553.368,7.95609974923694,13.344,7.98280934469593,7.94904438439872,7.9448447624712
"14-02-2024","19:56:23.688",554.369,7.95419636159334,13.349,7.9856903130414,7.95537213578073,7.94168276488464
"14-02-2024","19:56:24.689",555.37,7.95622326259971,13.352,7.97696643221161,7.95269608396124,7.94513784402168
"14-02-2024","19:56:25.685",556.365,7.94790919866619,13.356,7.98679214413304,7.95597132126839,7.94748929644732
"14-02-2024","19:56:26.685",557.365,7.95346330627932,13.357,7.98436684863716,7.95161581189924,7.94573742068986
"14-02-2024","19:56:27.686",558.367,7.95782450146192,13.355,7.98738501459525,7.95732062907897,7.94069284044147
"14-02-2024","19:56:28.688",559.369,7.95175509340396,13.356,7.98324968740509,7.95964973830025,7.94058501073156
"14-02-2024","19:56:29.687",560.367,7.96104975379874,13.358,7.98179630942897,7.95357427423967,7.94248704612959
"14-02-2024","19:56:30.687",561.368,7.95849630987362,13.36,7.98210155653101,7.94942383073128,7.9474077242552
"14-02-2024","19:56:31.686",562.367,7.95528712652723,13.356,7.98838690083265,7.95730335643415,7.94621409194604
"14-02-2024","19:56:32.686",563.366,7.95569584480796,13.347,7.97653107089473,7.96098866433807,7.95393157163126
"14-02-2024","19:56:33.687",564.367,7.96459573956084,13.338,7.99013621535015,7.95611025253873,7.95350579612601
"14-02-2024","19:56:34.688",565.369,7.956350990222,13.336,7.98382492603694,7.96282038795213,7.94920944727317
"14-02-2024","19:56:35.686",566.367,7.95415511973809,13.342,7.98894005466406,7.96255727793277,7.94709730685456
"14-02-2024","19:56:36.687",567.368,7.96254068924328,13.353,7.98774870729664,7.96304484960434,7.95077694748504
"14-02-2024","19:56:37.691",568.372,7.95638976746248,13.369,7.9837001259685,7.96185183916369,7.95134785512291
"14-02-2024","19:56:38.697",569.378,7.96041214460384,13.382,7.99394223048956,7.95452967339582,7.95268089673044
"14-02-2024","19:56:39.688",570.369,7.96014328880007,13.392,7.97871622812337,7.96258046183344,7.9482935854309
"14-02-2024","19:56:40.689",571.369,7.95491570548966,13.398,7.98634875856788,7.96197553559279,7.95037724328051
"14-02-2024","19:56:41.690",572.371,7.95718493659424,13.401,7.98542425700675,7.95743707338364,7.94945274171938
"14-02-2024","19:56:42.689",573.37,7.95248412548401,13.399,7.9861016777725,7.95609801235502,7.94945854577805
"14-02-2024","19:56:43.707",574.387,7.96400364366384,13.396,7.98072803450711,7.95820473427598,7.94820371663604
"14-02-2024","19:56:44.691",575.371,7.95344293355376,13.391,7.98503956249757,7.96814881138665,7.95646814270795
"14-02-2024","19:56:45.689",576.369,7.9524632181017,13.382,7.98565309776814,7.95506799346793,7.94700159233381
"14-02-2024","19:56:46.692",577.372,7.95745448810659,13.377,7.98501131724769,7.95770653227557,7.95106936915927
