"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"09-12-2023","12:31:41.678",553.248,7.83439556238213,15.107,7.88069360825877,8.18187543838937,NA
"09-12-2023","12:31:42.679",554.249,7.8246957957284,15.104,7.87955245924069,8.17576214007819,NA
"09-12-2023","12:31:43.680",555.25,7.83400247142221,15.107,7.88038018337093,8.17934933526531,NA
"09-12-2023","12:31:44.679",556.249,7.83100127683582,15.108,7.87264990302063,8.18106164760641,NA
"09-12-2023","12:31:45.680",557.25,7.8327943683741,15.112,7.87900722756547,8.17657891876069,NA
"09-12-2023","12:31:46.681",558.251,7.83523949319904,15.114,7.88088182326459,8.18203969753639,NA
"09-12-2023","12:31:47.684",559.254,7.83979661195773,15.115,7.87549614428577,8.17992023845299,NA
"09-12-2023","12:31:48.682",560.252,7.83082368272977,15.114,7.88184731661359,8.18366922759094,NA
"09-12-2023","12:31:49.683",561.253,7.82822279097466,15.111,7.87859336398546,8.17894216907414,NA
"09-12-2023","12:31:50.683",562.253,7.8331873973985,15.109,7.88143977960174,8.1804904388985,NA
"09-12-2023","12:31:51.682",563.252,7.82708171003267,15.108,7.87671873100933,8.17698603031644,NA
"09-12-2023","12:31:52.682",564.252,7.84012974284892,15.111,7.88381597305452,8.18016510183727,NA
"09-12-2023","12:31:53.685",565.255,7.83125307301711,15.112,7.87828003868464,8.18065446264749,NA
"09-12-2023","12:31:54.684",566.254,7.83271286421327,15.113,7.87835519427882,8.18008359767644,NA
"09-12-2023","12:31:55.683",567.253,7.83915169291895,15.114,7.87884421924381,8.17714944788651,NA
"09-12-2023","12:31:56.686",568.256,7.83393542662574,15.113,7.88422349385868,8.18065412680226,NA
"09-12-2023","12:31:57.685",569.255,7.83198659587847,15.112,7.88683780540057,8.18065446264749,NA
"09-12-2023","12:31:58.687",570.257,7.83843243690948,15.109,7.88089441598565,8.18057329710481,NA
"09-12-2023","12:31:59.687",571.258,7.83322362141323,15.107,7.88155270570374,8.18269261540598,NA
"09-12-2023","12:32:00.687",572.258,7.83298637100552,15.108,7.87267574042152,8.17764005326476,NA
"09-12-2023","12:32:01.689",573.259,7.83355685475483,15.11,7.87650613130971,8.18652330021824,NA
"09-12-2023","12:32:02.692",574.262,7.83349706603695,15.114,7.88043692882017,8.17886362588989,NA
"09-12-2023","12:32:03.691",575.261,7.83023735334367,15.115,7.8764437807709,8.18497558718979,NA
"09-12-2023","12:32:04.692",576.262,7.8368311023843,15.114,7.87912671552578,8.17747785177041,NA
"09-12-2023","12:32:05.691",577.261,7.82532558922913,15.114,7.88416691308611,8.18481184897032,NA
"09-12-2023","12:32:06.693",578.263,7.84194404640325,15.113,7.87707024426027,8.18358910769468,NA
"09-12-2023","12:32:07.692",579.263,7.83166786058833,15.113,7.87918289667548,8.17886177779464,NA
"09-12-2023","12:32:08.694",580.264,7.82704440553627,15.114,7.88205424470805,8.18114477768652,NA
"09-12-2023","12:32:09.694",581.264,7.83364558623688,15.114,7.88466211856509,8.18253021067307,NA
"09-12-2023","12:32:10.695",582.265,7.83634213575838,15.111,7.88067510984117,8.17837429058458,NA
"09-12-2023","12:32:11.695",583.265,7.83512692238358,15.108,7.88214827798414,8.18057497505387,NA
"09-12-2023","12:32:12.696",584.266,7.83661531083505,15.109,7.88632296444078,8.17519777105112,NA
"09-12-2023","12:32:13.697",585.267,7.83483698862005,15.111,7.88380930331424,8.18098406486115,NA
"09-12-2023","12:32:14.695",586.266,7.83352600117945,15.114,7.88176591247628,8.18098374065528,NA
"09-12-2023","12:32:15.697",587.267,7.83359302463253,15.118,7.8804495313335,8.18163500744961,NA
