"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"18-02-2024","10:37:17.002",553.641,7.95849810922062,13.52,7.97877090918727,7.94199504478497,7.96302179185781
"18-02-2024","10:37:18.007",554.647,7.95806818304973,13.514,7.98847862119198,7.95103105686805,7.9708020304261
"18-02-2024","10:37:19.011",555.65,7.958576358375,13.501,7.98018994876311,7.95212579070103,7.9745771171507
"18-02-2024","10:37:20.004",556.644,7.95616363828721,13.493,7.98313709205048,7.95189144529986,7.97300110476677
"18-02-2024","10:37:21.004",557.643,7.9589279984555,13.481,7.9826344811108,7.94921085362152,7.97367125268635
"18-02-2024","10:37:22.006",558.646,7.95767701049222,13.476,7.98196937804777,7.95667180907613,7.97644077025927
"18-02-2024","10:37:23.006",559.645,7.95775523959622,13.473,7.98003765792241,7.9545720369782,7.97702199228428
"18-02-2024","10:37:24.010",560.65,7.96535663516647,13.474,7.98563026059464,7.95555492369913,7.97264508728321
"18-02-2024","10:37:25.002",561.641,7.96088915458184,13.476,7.97772970648383,7.95167293214792,7.97479727207304
"18-02-2024","10:37:26.005",562.644,7.96236455781146,13.485,7.98331307700632,7.95708553097436,7.96680564388077
"18-02-2024","10:37:27.011",563.651,7.96459995396949,13.497,7.98278512011018,7.95588448263939,7.98253371228335
"18-02-2024","10:37:28.025",564.664,7.95896860134224,13.508,7.98444615096272,7.95678960038786,7.97204260706854
"18-02-2024","10:37:29.007",565.647,7.96832837901682,13.512,7.98106845110773,7.9519842075844,7.97268682473213
"18-02-2024","10:37:30.010",566.65,7.96405917562325,13.514,7.98098971607238,7.95425287249183,7.97872672304205
"18-02-2024","10:37:31.009",567.649,7.96054446129049,13.512,7.97336782728941,7.95660525735618,7.9743735814854
"18-02-2024","10:37:32.005",568.644,7.96223164198309,13.512,7.98310019150578,7.95309641347717,7.97337829694902
"18-02-2024","10:37:33.011",569.651,7.96633830433896,13.516,7.98125638391743,7.9571192663972,7.97354591582069
"18-02-2024","10:37:34.027",570.666,7.9694233072507,13.528,7.98417466922617,7.9559291636254,7.96699268510701
"18-02-2024","10:37:35.007",571.646,7.96513255115671,13.54,7.97711876512553,7.95281105847547,7.97343069928897
"18-02-2024","10:37:36.010",572.649,7.96678745319134,13.55,7.97693046060763,7.96008133258554,7.97307444125929
"18-02-2024","10:37:37.008",573.648,7.96235011272063,13.543,7.97718710233986,7.95765592391454,7.9727443879341
"18-02-2024","10:37:38.010",574.649,7.95908094551639,13.527,7.97794152554084,7.95128523910628,7.97643267913888
"18-02-2024","10:37:39.013",575.653,7.96051146840626,13.504,7.9773599100408,7.95699089851247,7.97409080942515
