"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"10-12-2023","21:15:39.110",0.535,NA,NA,NA,NA,NA
"10-12-2023","21:15:40.111",1.536,NA,NA,NA,NA,NA
"10-12-2023","21:15:41.115",2.54,NA,NA,NA,NA,NA
"10-12-2023","21:15:42.112",3.537,NA,NA,NA,NA,NA
"10-12-2023","21:15:43.114",4.539,NA,NA,NA,NA,NA
"10-12-2023","21:15:44.113",5.538,NA,NA,NA,NA,NA
"10-12-2023","21:15:45.115",6.54,NA,NA,NA,NA,NA
"10-12-2023","21:15:46.114",7.539,NA,NA,NA,NA,NA
"10-12-2023","21:15:47.113",8.537,NA,NA,NA,NA,NA
"10-12-2023","21:15:48.113",9.538,NA,NA,NA,NA,NA
"10-12-2023","21:15:49.114",10.538,NA,NA,NA,NA,NA
"10-12-2023","21:15:50.115",11.539,NA,NA,NA,NA,NA
"10-12-2023","21:15:51.114",12.539,NA,NA,NA,NA,NA
"10-12-2023","21:15:52.114",13.539,NA,NA,NA,NA,NA
"10-12-2023","21:15:53.116",14.541,NA,NA,NA,NA,NA
"10-12-2023","21:15:54.115",15.54,NA,NA,NA,NA,NA
"10-12-2023","21:15:55.116",16.54,NA,NA,NA,NA,NA
"10-12-2023","21:15:56.116",17.541,NA,NA,NA,NA,NA
"10-12-2023","21:15:57.116",18.54,NA,NA,NA,NA,NA
"10-12-2023","21:15:58.115",19.54,NA,NA,NA,NA,NA
"10-12-2023","21:15:59.115",20.54,NA,NA,NA,NA,NA
"10-12-2023","21:16:00.117",21.541,NA,NA,NA,NA,NA
"10-12-2023","21:16:01.117",22.542,NA,NA,NA,NA,NA
"10-12-2023","21:16:02.116",23.541,NA,NA,NA,NA,NA
"10-12-2023","21:16:03.118",24.543,NA,NA,NA,NA,NA
"10-12-2023","21:16:04.119",25.543,NA,NA,NA,NA,NA
"10-12-2023","21:16:05.117",26.542,NA,NA,NA,NA,NA
"10-12-2023","21:16:06.117",27.542,NA,NA,NA,NA,NA
"10-12-2023","21:16:07.118",28.542,NA,NA,NA,NA,NA
"10-12-2023","21:16:08.117",29.542,NA,NA,NA,NA,NA
"10-12-2023","21:16:09.118",30.542,NA,NA,NA,NA,NA
"10-12-2023","21:16:10.117",31.542,NA,NA,NA,NA,NA
"10-12-2023","21:16:11.118",32.542,NA,NA,NA,NA,NA
"10-12-2023","21:16:12.118",33.543,NA,NA,NA,NA,NA
"10-12-2023","21:16:13.118",34.543,NA,NA,NA,NA,NA
"10-12-2023","21:16:14.119",35.544,NA,NA,NA,NA,NA
"10-12-2023","21:16:15.118",36.543,NA,NA,NA,NA,NA
"10-12-2023","21:16:16.119",37.543,NA,NA,NA,NA,NA
"10-12-2023","21:16:17.119",38.543,NA,NA,NA,NA,NA
"10-12-2023","21:16:18.118",39.543,NA,NA,NA,NA,NA
"10-12-2023","21:16:19.119",40.544,NA,NA,NA,NA,NA
"10-12-2023","21:16:20.118",41.543,NA,NA,NA,NA,NA
"10-12-2023","21:16:21.119",42.544,NA,NA,NA,NA,NA
"10-12-2023","21:16:22.121",43.546,NA,NA,NA,NA,NA
"10-12-2023","21:16:23.121",44.546,NA,NA,NA,NA,NA
"10-12-2023","21:16:24.127",45.551,NA,NA,NA,NA,NA
"10-12-2023","21:16:25.124",46.548,NA,NA,NA,NA,NA
"10-12-2023","21:16:26.122",47.547,NA,NA,NA,NA,NA
"10-12-2023","21:16:27.123",48.547,NA,NA,NA,NA,NA
"10-12-2023","21:16:28.124",49.548,NA,NA,NA,NA,NA
"10-12-2023","21:16:29.124",50.548,NA,NA,NA,NA,NA
"10-12-2023","21:16:30.123",51.548,NA,NA,NA,NA,NA
"10-12-2023","21:16:31.124",52.549,NA,NA,NA,NA,NA
"10-12-2023","21:16:32.123",53.548,NA,NA,NA,NA,NA
"10-12-2023","21:16:33.122",54.547,NA,NA,NA,NA,NA
"10-12-2023","21:16:34.123",55.548,NA,NA,NA,NA,NA
"10-12-2023","21:16:35.124",56.548,NA,NA,NA,NA,NA
"10-12-2023","21:16:36.123",57.547,NA,NA,NA,NA,NA
"10-12-2023","21:16:37.123",58.548,NA,NA,NA,NA,NA
"10-12-2023","21:16:38.129",59.553,NA,NA,NA,NA,NA
"10-12-2023","21:16:39.125",60.549,NA,NA,NA,NA,NA
"10-12-2023","21:16:40.125",61.549,NA,NA,NA,NA,NA
"10-12-2023","21:16:41.124",62.549,NA,NA,NA,NA,NA
"10-12-2023","21:16:42.126",63.55,NA,NA,NA,NA,NA
"10-12-2023","21:16:43.124",64.549,NA,NA,NA,NA,NA
"10-12-2023","21:16:44.125",65.549,NA,NA,NA,NA,NA
"10-12-2023","21:16:45.124",66.549,NA,NA,NA,NA,NA
"10-12-2023","21:16:46.125",67.55,NA,NA,NA,NA,NA
"10-12-2023","21:16:47.127",68.551,NA,NA,NA,NA,NA
"10-12-2023","21:16:48.127",69.552,NA,NA,NA,NA,NA
"10-12-2023","21:16:49.127",70.552,NA,NA,NA,NA,NA
"10-12-2023","21:16:50.127",71.552,NA,NA,NA,NA,NA
"10-12-2023","21:16:51.128",72.553,NA,NA,NA,NA,NA
"10-12-2023","21:16:52.128",73.553,NA,NA,NA,NA,NA
"10-12-2023","21:16:53.130",74.554,NA,NA,NA,NA,NA
"10-12-2023","21:16:54.129",75.554,NA,NA,NA,NA,NA
"10-12-2023","21:16:55.130",76.554,NA,NA,NA,NA,NA
"10-12-2023","21:16:56.129",77.554,NA,NA,NA,NA,NA
"10-12-2023","21:16:57.131",78.555,NA,NA,NA,NA,NA
"10-12-2023","21:16:58.129",79.554,NA,NA,NA,NA,NA
"10-12-2023","21:16:59.132",80.557,NA,NA,NA,NA,NA
"10-12-2023","21:17:00.130",81.555,NA,NA,NA,NA,NA
"10-12-2023","21:17:01.132",82.556,NA,NA,NA,NA,NA
"10-12-2023","21:17:02.132",83.557,NA,NA,NA,NA,NA
"10-12-2023","21:17:03.137",84.562,NA,NA,NA,NA,NA
"10-12-2023","21:17:04.132",85.557,NA,NA,NA,NA,NA
"10-12-2023","21:17:05.132",86.557,NA,NA,NA,NA,NA
"10-12-2023","21:17:06.134",87.558,NA,NA,NA,NA,NA
"10-12-2023","21:17:07.133",88.558,NA,NA,NA,NA,NA
"10-12-2023","21:17:08.133",89.557,NA,NA,NA,NA,NA
"10-12-2023","21:17:09.135",90.559,NA,NA,NA,NA,NA
"10-12-2023","21:17:10.134",91.558,NA,NA,NA,NA,NA
"10-12-2023","21:17:11.134",92.558,NA,NA,NA,NA,NA
"10-12-2023","21:17:12.134",93.558,NA,NA,NA,NA,NA
"10-12-2023","21:17:13.132",94.557,NA,NA,NA,NA,NA
"10-12-2023","21:17:14.132",95.557,NA,NA,NA,NA,NA
"10-12-2023","21:17:15.133",96.557,NA,NA,NA,NA,NA
"10-12-2023","21:17:16.133",97.558,NA,NA,NA,NA,NA
"10-12-2023","21:17:17.134",98.558,NA,NA,NA,NA,NA
"10-12-2023","21:17:18.134",99.559,NA,NA,NA,NA,NA
"10-12-2023","21:17:19.135",100.56,NA,NA,NA,NA,NA
"10-12-2023","21:17:20.134",101.559,NA,NA,NA,NA,NA
"10-12-2023","21:17:21.133",102.558,NA,NA,NA,NA,NA
"10-12-2023","21:17:22.133",103.558,NA,NA,NA,NA,NA
"10-12-2023","21:17:23.133",104.558,NA,NA,NA,NA,NA
"10-12-2023","21:17:24.134",105.558,NA,NA,NA,NA,NA
"10-12-2023","21:17:25.138",106.562,NA,NA,NA,NA,NA
"10-12-2023","21:17:26.135",107.56,NA,NA,NA,NA,NA
"10-12-2023","21:17:27.135",108.559,NA,NA,NA,NA,NA
"10-12-2023","21:17:28.135",109.559,NA,NA,NA,NA,NA
"10-12-2023","21:17:29.135",110.559,NA,NA,NA,NA,NA
"10-12-2023","21:17:30.142",111.566,NA,NA,NA,NA,NA
"10-12-2023","21:17:31.135",112.56,NA,NA,NA,NA,NA
"10-12-2023","21:17:32.134",113.559,NA,NA,NA,NA,NA
"10-12-2023","21:17:33.134",114.558,NA,NA,NA,NA,NA
"10-12-2023","21:17:34.135",115.56,NA,NA,NA,NA,NA
"10-12-2023","21:17:35.135",116.56,NA,NA,NA,NA,NA
"10-12-2023","21:17:36.138",117.562,NA,NA,NA,NA,NA
"10-12-2023","21:17:37.140",118.564,NA,NA,NA,NA,NA
"10-12-2023","21:17:38.138",119.562,NA,NA,NA,NA,NA
"10-12-2023","21:17:39.140",120.564,NA,NA,NA,NA,NA
"10-12-2023","21:17:40.142",121.567,NA,NA,NA,NA,NA
"10-12-2023","21:17:41.143",122.568,NA,NA,NA,NA,NA
"10-12-2023","21:17:42.140",123.565,NA,NA,NA,NA,NA
"10-12-2023","21:17:43.140",124.565,NA,NA,NA,NA,NA
"10-12-2023","21:17:44.145",125.569,NA,NA,NA,NA,NA
"10-12-2023","21:17:45.143",126.567,NA,NA,NA,NA,NA
"10-12-2023","21:17:46.145",127.57,NA,NA,NA,NA,NA
"10-12-2023","21:17:47.148",128.572,NA,NA,NA,NA,NA
"10-12-2023","21:17:48.146",129.571,NA,NA,NA,NA,NA
"10-12-2023","21:17:49.147",130.572,NA,NA,NA,NA,NA
"10-12-2023","21:17:50.146",131.571,NA,NA,NA,NA,NA
"10-12-2023","21:17:51.151",132.575,NA,NA,NA,NA,NA
"10-12-2023","21:17:52.147",133.572,NA,NA,NA,NA,NA
"10-12-2023","21:17:53.148",134.573,NA,NA,NA,NA,NA
"10-12-2023","21:17:54.151",135.575,NA,NA,NA,NA,NA
"10-12-2023","21:17:55.151",136.576,NA,NA,NA,NA,NA
"10-12-2023","21:17:56.150",137.575,NA,NA,NA,NA,NA
"10-12-2023","21:17:57.152",138.577,NA,NA,NA,NA,NA
"10-12-2023","21:17:58.151",139.576,NA,NA,NA,NA,NA
"10-12-2023","21:17:59.151",140.576,NA,NA,NA,NA,NA
"10-12-2023","21:18:00.152",141.577,NA,NA,NA,NA,NA
"10-12-2023","21:18:01.150",142.575,NA,NA,NA,NA,NA
"10-12-2023","21:18:02.150",143.575,NA,NA,NA,NA,NA
"10-12-2023","21:18:03.152",144.577,NA,NA,NA,NA,NA
"10-12-2023","21:18:04.153",145.578,NA,NA,NA,NA,NA
"10-12-2023","21:18:05.153",146.578,NA,NA,NA,NA,NA
"10-12-2023","21:18:06.152",147.577,NA,NA,NA,NA,NA
"10-12-2023","21:18:07.152",148.577,NA,NA,NA,NA,NA
"10-12-2023","21:18:08.153",149.577,NA,NA,NA,NA,NA
"10-12-2023","21:18:09.154",150.579,NA,NA,NA,NA,NA
"10-12-2023","21:18:10.154",151.578,NA,NA,NA,NA,NA
"10-12-2023","21:18:11.152",152.577,NA,NA,NA,NA,NA
"10-12-2023","21:18:12.152",153.577,NA,NA,NA,NA,NA
"10-12-2023","21:18:13.155",154.58,NA,NA,NA,NA,NA
"10-12-2023","21:18:14.155",155.58,NA,NA,NA,NA,NA
"10-12-2023","21:18:15.156",156.58,NA,NA,NA,NA,NA
"10-12-2023","21:18:16.155",157.58,NA,NA,NA,NA,NA
"10-12-2023","21:18:17.157",158.581,NA,NA,NA,NA,NA
"10-12-2023","21:18:18.165",159.59,NA,NA,NA,NA,NA
"10-12-2023","21:18:19.158",160.582,NA,NA,NA,NA,NA
"10-12-2023","21:18:20.154",161.579,NA,NA,NA,NA,NA
"10-12-2023","21:18:21.154",162.579,NA,NA,NA,NA,NA
"10-12-2023","21:18:22.157",163.581,NA,NA,NA,NA,NA
"10-12-2023","21:18:23.155",164.58,NA,NA,NA,NA,NA
"10-12-2023","21:18:24.156",165.58,NA,NA,NA,NA,NA
"10-12-2023","21:18:25.156",166.58,NA,NA,NA,NA,NA
"10-12-2023","21:18:26.159",167.584,NA,NA,NA,NA,NA
"10-12-2023","21:18:27.162",168.586,NA,NA,NA,NA,NA
"10-12-2023","21:18:28.162",169.587,NA,NA,NA,NA,NA
"10-12-2023","21:18:29.160",170.585,NA,NA,NA,NA,NA
"10-12-2023","21:18:30.160",171.584,NA,NA,NA,NA,NA
"10-12-2023","21:18:31.159",172.584,NA,NA,NA,NA,NA
"10-12-2023","21:18:32.162",173.587,NA,NA,NA,NA,NA
"10-12-2023","21:18:33.162",174.587,NA,NA,NA,NA,NA
"10-12-2023","21:18:34.163",175.588,NA,NA,NA,NA,NA
"10-12-2023","21:18:35.164",176.589,NA,NA,NA,NA,NA
"10-12-2023","21:18:36.163",177.588,NA,NA,NA,NA,NA
"10-12-2023","21:18:37.164",178.589,NA,NA,NA,NA,NA
"10-12-2023","21:18:38.164",179.589,NA,NA,NA,NA,NA
"10-12-2023","21:18:39.164",180.588,NA,NA,NA,NA,NA
"10-12-2023","21:18:40.165",181.589,NA,NA,NA,NA,NA
"10-12-2023","21:18:41.177",182.601,NA,NA,NA,NA,NA
"10-12-2023","21:18:42.168",183.593,NA,NA,NA,NA,NA
"10-12-2023","21:18:43.168",184.593,NA,NA,NA,NA,NA
"10-12-2023","21:18:44.166",185.591,NA,NA,NA,NA,NA
"10-12-2023","21:18:45.170",186.595,NA,NA,NA,NA,NA
"10-12-2023","21:18:46.168",187.592,NA,NA,NA,NA,NA
"10-12-2023","21:18:47.169",188.594,NA,NA,NA,NA,NA
"10-12-2023","21:18:48.171",189.596,NA,NA,NA,NA,NA
"10-12-2023","21:18:49.169",190.594,NA,NA,NA,NA,NA
"10-12-2023","21:18:50.170",191.594,NA,NA,NA,NA,NA
"10-12-2023","21:18:51.176",192.6,NA,NA,NA,NA,NA
"10-12-2023","21:18:52.173",193.597,NA,NA,NA,NA,NA
"10-12-2023","21:18:53.177",194.602,NA,NA,NA,NA,NA
"10-12-2023","21:18:54.176",195.6,NA,NA,NA,NA,NA
"10-12-2023","21:18:55.176",196.601,NA,NA,NA,NA,NA
"10-12-2023","21:18:56.177",197.601,NA,NA,NA,NA,NA
"10-12-2023","21:18:57.177",198.602,NA,NA,NA,NA,NA
"10-12-2023","21:18:58.176",199.601,NA,NA,NA,NA,NA
"10-12-2023","21:18:59.177",200.602,NA,NA,NA,NA,NA
"10-12-2023","21:19:00.178",201.603,NA,NA,NA,NA,NA
"10-12-2023","21:19:01.180",202.605,NA,NA,NA,NA,NA
"10-12-2023","21:19:02.180",203.605,NA,NA,NA,NA,NA
"10-12-2023","21:19:03.180",204.604,NA,NA,NA,NA,NA
"10-12-2023","21:19:04.180",205.604,NA,NA,NA,NA,NA
"10-12-2023","21:19:05.180",206.605,NA,NA,NA,NA,NA
"10-12-2023","21:19:06.181",207.605,NA,NA,NA,NA,NA
"10-12-2023","21:19:07.180",208.604,NA,NA,NA,NA,NA
"10-12-2023","21:19:08.179",209.604,NA,NA,NA,NA,NA
"10-12-2023","21:19:09.178",210.603,NA,NA,NA,NA,NA
"10-12-2023","21:19:10.178",211.603,NA,NA,NA,NA,NA
"10-12-2023","21:19:11.181",212.605,NA,NA,NA,NA,NA
"10-12-2023","21:19:12.186",213.611,NA,NA,NA,NA,NA
"10-12-2023","21:19:13.186",214.61,NA,NA,NA,NA,NA
"10-12-2023","21:19:14.188",215.613,NA,NA,NA,NA,NA
"10-12-2023","21:19:15.188",216.613,NA,NA,NA,NA,NA
"10-12-2023","21:19:16.188",217.612,NA,NA,NA,NA,NA
"10-12-2023","21:19:17.185",218.61,NA,NA,NA,NA,NA
"10-12-2023","21:19:18.185",219.61,NA,NA,NA,NA,NA
"10-12-2023","21:19:19.189",220.613,NA,NA,NA,NA,NA
"10-12-2023","21:19:20.193",221.617,NA,NA,NA,NA,NA
"10-12-2023","21:19:21.190",222.615,NA,NA,NA,NA,NA
"10-12-2023","21:19:22.189",223.613,NA,NA,NA,NA,NA
"10-12-2023","21:19:23.188",224.613,NA,NA,NA,NA,NA
"10-12-2023","21:19:24.188",225.613,NA,NA,NA,NA,NA
"10-12-2023","21:19:25.191",226.616,NA,NA,NA,NA,NA
"10-12-2023","21:19:26.189",227.614,NA,NA,NA,NA,NA
"10-12-2023","21:19:27.188",228.613,NA,NA,NA,NA,NA
"10-12-2023","21:19:28.189",229.614,NA,NA,NA,NA,NA
"10-12-2023","21:19:29.191",230.616,NA,NA,NA,NA,NA
"10-12-2023","21:19:30.194",231.619,NA,NA,NA,NA,NA
"10-12-2023","21:19:31.197",232.622,NA,NA,NA,NA,NA
"10-12-2023","21:19:32.196",233.62,NA,NA,NA,NA,NA
"10-12-2023","21:19:33.197",234.622,NA,NA,NA,NA,NA
"10-12-2023","21:19:34.197",235.622,NA,NA,NA,NA,NA
"10-12-2023","21:19:35.195",236.62,NA,NA,NA,NA,NA
"10-12-2023","21:19:36.196",237.621,NA,NA,NA,NA,NA
"10-12-2023","21:19:37.197",238.621,NA,NA,NA,NA,NA
"10-12-2023","21:19:38.200",239.625,NA,NA,NA,NA,NA
"10-12-2023","21:19:39.202",240.626,NA,NA,NA,NA,NA
"10-12-2023","21:19:40.201",241.626,NA,NA,NA,NA,NA
"10-12-2023","21:19:41.203",242.628,NA,NA,NA,NA,NA
"10-12-2023","21:19:42.206",243.63,NA,NA,NA,NA,NA
"10-12-2023","21:19:43.206",244.63,NA,NA,NA,NA,NA
"10-12-2023","21:19:44.205",245.63,NA,NA,NA,NA,NA
"10-12-2023","21:19:45.204",246.629,NA,NA,NA,NA,NA
"10-12-2023","21:19:46.204",247.628,NA,NA,NA,NA,NA
"10-12-2023","21:19:47.204",248.629,NA,NA,NA,NA,NA
"10-12-2023","21:19:48.204",249.629,NA,NA,NA,NA,NA
"10-12-2023","21:19:49.206",250.63,NA,NA,NA,NA,NA
"10-12-2023","21:19:50.210",251.634,NA,NA,NA,NA,NA
"10-12-2023","21:19:51.207",252.632,NA,NA,NA,NA,NA
"10-12-2023","21:19:52.208",253.632,NA,NA,NA,NA,NA
"10-12-2023","21:19:53.209",254.633,NA,NA,NA,NA,NA
"10-12-2023","21:19:54.210",255.634,NA,NA,NA,NA,NA
"10-12-2023","21:19:55.209",256.633,NA,NA,NA,NA,NA
"10-12-2023","21:19:56.209",257.634,NA,NA,NA,NA,NA
"10-12-2023","21:19:57.209",258.634,NA,NA,NA,NA,NA
"10-12-2023","21:19:58.210",259.635,NA,NA,NA,NA,NA
"10-12-2023","21:19:59.212",260.637,NA,NA,NA,NA,NA
"10-12-2023","21:20:00.213",261.638,NA,NA,NA,NA,NA
"10-12-2023","21:20:01.212",262.637,NA,NA,NA,NA,NA
"10-12-2023","21:20:02.213",263.637,NA,NA,NA,NA,NA
"10-12-2023","21:20:03.214",264.638,NA,NA,NA,NA,NA
"10-12-2023","21:20:04.212",265.637,NA,NA,NA,NA,NA
"10-12-2023","21:20:05.213",266.637,NA,NA,NA,NA,NA
"10-12-2023","21:20:06.213",267.637,NA,NA,NA,NA,NA
"10-12-2023","21:20:07.214",268.638,NA,NA,NA,NA,NA
"10-12-2023","21:20:08.214",269.638,NA,NA,NA,NA,NA
"10-12-2023","21:20:09.214",270.639,NA,NA,NA,NA,NA
"10-12-2023","21:20:10.214",271.638,NA,NA,NA,NA,NA
"10-12-2023","21:20:11.213",272.638,NA,NA,NA,NA,NA
"10-12-2023","21:20:12.216",273.641,NA,NA,NA,NA,NA
"10-12-2023","21:20:13.215",274.639,NA,NA,NA,NA,NA
"10-12-2023","21:20:14.213",275.638,NA,NA,NA,NA,NA
"10-12-2023","21:20:15.214",276.638,NA,NA,NA,NA,NA
"10-12-2023","21:20:16.222",277.646,NA,NA,NA,NA,NA
"10-12-2023","21:20:17.219",278.643,NA,NA,NA,NA,NA
"10-12-2023","21:20:18.219",279.643,NA,NA,NA,NA,NA
"10-12-2023","21:20:19.218",280.642,NA,NA,NA,NA,NA
"10-12-2023","21:20:20.218",281.643,NA,NA,NA,NA,NA
"10-12-2023","21:20:21.218",282.643,NA,NA,NA,NA,NA
"10-12-2023","21:20:22.217",283.642,NA,NA,NA,NA,NA
"10-12-2023","21:20:23.217",284.642,NA,NA,NA,NA,NA
"10-12-2023","21:20:24.220",285.644,NA,NA,NA,NA,NA
"10-12-2023","21:20:25.221",286.645,NA,NA,NA,NA,NA
"10-12-2023","21:20:26.222",287.647,NA,NA,NA,NA,NA
"10-12-2023","21:20:27.224",288.648,NA,NA,NA,NA,NA
"10-12-2023","21:20:28.223",289.648,NA,NA,NA,NA,NA
"10-12-2023","21:20:29.228",290.653,NA,NA,NA,NA,NA
"10-12-2023","21:20:30.226",291.65,NA,NA,NA,NA,NA
"10-12-2023","21:20:31.228",292.653,NA,NA,NA,NA,NA
"10-12-2023","21:20:32.227",293.652,NA,NA,NA,NA,NA
"10-12-2023","21:20:33.226",294.651,NA,NA,NA,NA,NA
"10-12-2023","21:20:34.226",295.651,NA,NA,NA,NA,NA
"10-12-2023","21:20:35.228",296.652,NA,NA,NA,NA,NA
"10-12-2023","21:20:36.228",297.653,NA,NA,NA,NA,NA
"10-12-2023","21:20:37.229",298.653,NA,NA,NA,NA,NA
"10-12-2023","21:20:38.229",299.654,NA,NA,NA,NA,NA
"10-12-2023","21:20:39.230",300.654,NA,NA,NA,NA,NA
"10-12-2023","21:20:40.229",301.653,NA,NA,NA,NA,NA
"10-12-2023","21:20:41.231",302.655,NA,NA,NA,NA,NA
"10-12-2023","21:20:42.229",303.654,NA,NA,NA,NA,NA
"10-12-2023","21:20:43.227",304.652,NA,NA,NA,NA,NA
"10-12-2023","21:20:44.233",305.657,NA,NA,NA,NA,NA
"10-12-2023","21:20:45.232",306.656,NA,NA,NA,NA,NA
"10-12-2023","21:20:46.232",307.656,NA,NA,NA,NA,NA
"10-12-2023","21:20:47.230",308.654,NA,NA,NA,NA,NA
"10-12-2023","21:20:48.230",309.654,NA,NA,NA,NA,NA
"10-12-2023","21:20:49.231",310.655,NA,NA,NA,NA,NA
"10-12-2023","21:20:50.231",311.656,NA,NA,NA,NA,NA
"10-12-2023","21:20:51.231",312.656,NA,NA,NA,NA,NA
"10-12-2023","21:20:52.229",313.654,NA,NA,NA,NA,NA
"10-12-2023","21:20:53.229",314.654,NA,NA,NA,NA,NA
"10-12-2023","21:20:54.232",315.657,NA,NA,NA,NA,NA
"10-12-2023","21:20:55.233",316.657,NA,NA,NA,NA,NA
"10-12-2023","21:20:56.237",317.661,NA,NA,NA,NA,NA
"10-12-2023","21:20:57.236",318.66,NA,NA,NA,NA,NA
"10-12-2023","21:20:58.234",319.659,NA,NA,NA,NA,NA
"10-12-2023","21:20:59.234",320.658,NA,NA,NA,NA,NA
"10-12-2023","21:21:00.233",321.658,NA,NA,NA,NA,NA
"10-12-2023","21:21:01.233",322.657,NA,NA,NA,NA,NA
"10-12-2023","21:21:02.232",323.657,NA,NA,NA,NA,NA
"10-12-2023","21:21:03.233",324.658,NA,NA,NA,NA,NA
"10-12-2023","21:21:04.237",325.662,NA,NA,NA,NA,NA
"10-12-2023","21:21:05.237",326.662,NA,NA,NA,NA,NA
"10-12-2023","21:21:06.240",327.664,NA,NA,NA,NA,NA
"10-12-2023","21:21:07.239",328.663,NA,NA,NA,NA,NA
"10-12-2023","21:21:08.239",329.663,NA,NA,NA,NA,NA
"10-12-2023","21:21:09.239",330.664,NA,NA,NA,NA,NA
"10-12-2023","21:21:10.240",331.665,NA,NA,NA,NA,NA
"10-12-2023","21:21:11.238",332.663,NA,NA,NA,NA,NA
"10-12-2023","21:21:12.239",333.663,NA,NA,NA,NA,NA
"10-12-2023","21:21:13.239",334.664,NA,NA,NA,NA,NA
"10-12-2023","21:21:14.239",335.664,NA,NA,NA,NA,NA
"10-12-2023","21:21:15.241",336.666,NA,NA,NA,NA,NA
"10-12-2023","21:21:16.242",337.667,NA,NA,NA,NA,NA
"10-12-2023","21:21:17.242",338.667,NA,NA,NA,NA,NA
"10-12-2023","21:21:18.242",339.667,NA,NA,NA,NA,NA
"10-12-2023","21:21:19.243",340.667,NA,NA,NA,NA,NA
"10-12-2023","21:21:20.241",341.666,NA,NA,NA,NA,NA
"10-12-2023","21:21:21.242",342.667,NA,NA,NA,NA,NA
"10-12-2023","21:21:22.243",343.668,NA,NA,NA,NA,NA
"10-12-2023","21:21:23.244",344.669,NA,NA,NA,NA,NA
"10-12-2023","21:21:24.246",345.67,NA,NA,NA,NA,NA
"10-12-2023","21:21:25.246",346.67,NA,NA,NA,NA,NA
"10-12-2023","21:21:26.247",347.671,NA,NA,NA,NA,NA
"10-12-2023","21:21:27.247",348.671,NA,NA,NA,NA,NA
"10-12-2023","21:21:28.246",349.671,NA,NA,NA,NA,NA
"10-12-2023","21:21:29.245",350.67,NA,NA,NA,NA,NA
"10-12-2023","21:21:30.246",351.67,NA,NA,NA,NA,NA
"10-12-2023","21:21:31.247",352.672,NA,NA,NA,NA,NA
"10-12-2023","21:21:32.245",353.67,NA,NA,NA,NA,NA
"10-12-2023","21:21:33.246",354.671,NA,NA,NA,NA,NA
"10-12-2023","21:21:34.251",355.675,NA,NA,NA,NA,NA
"10-12-2023","21:21:35.248",356.672,NA,NA,NA,NA,NA
"10-12-2023","21:21:36.247",357.672,NA,NA,NA,NA,NA
"10-12-2023","21:21:37.249",358.673,NA,NA,NA,NA,NA
"10-12-2023","21:21:38.248",359.672,NA,NA,NA,NA,NA
"10-12-2023","21:21:39.247",360.672,NA,NA,NA,NA,NA
"10-12-2023","21:21:40.248",361.673,NA,NA,NA,NA,NA
"10-12-2023","21:21:41.250",362.675,NA,NA,NA,NA,NA
"10-12-2023","21:21:42.252",363.676,NA,NA,NA,NA,NA
"10-12-2023","21:21:43.253",364.678,NA,NA,NA,NA,NA
"10-12-2023","21:21:44.253",365.677,NA,NA,NA,NA,NA
"10-12-2023","21:21:45.253",366.678,NA,NA,NA,NA,NA
"10-12-2023","21:21:46.252",367.677,NA,NA,NA,NA,NA
"10-12-2023","21:21:47.252",368.677,NA,NA,NA,NA,NA
"10-12-2023","21:21:48.252",369.676,NA,NA,NA,NA,NA
"10-12-2023","21:21:49.251",370.676,NA,NA,NA,NA,NA
"10-12-2023","21:21:50.253",371.677,NA,NA,NA,NA,NA
"10-12-2023","21:21:51.253",372.678,NA,NA,NA,NA,NA
"10-12-2023","21:21:52.255",373.679,NA,NA,NA,NA,NA
"10-12-2023","21:21:53.253",374.678,NA,NA,NA,NA,NA
"10-12-2023","21:21:54.253",375.678,NA,NA,NA,NA,NA
"10-12-2023","21:21:55.253",376.678,NA,NA,NA,NA,NA
"10-12-2023","21:21:56.253",377.678,NA,NA,NA,NA,NA
