"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"09-12-2023","16:07:46.169",0.602,NA,NA,NA,NA,NA
"09-12-2023","16:07:47.168",1.601,NA,NA,NA,NA,NA
"09-12-2023","16:07:48.169",2.602,NA,NA,NA,NA,NA
"09-12-2023","16:07:49.169",3.602,NA,NA,NA,NA,NA
"09-12-2023","16:07:50.170",4.603,NA,NA,NA,NA,NA
"09-12-2023","16:07:51.173",5.606,NA,NA,NA,NA,NA
"09-12-2023","16:07:52.172",6.605,NA,NA,NA,NA,NA
"09-12-2023","16:07:53.173",7.606,NA,NA,NA,NA,NA
"09-12-2023","16:07:54.174",8.607,NA,NA,NA,NA,NA
"09-12-2023","16:07:55.176",9.609,NA,NA,NA,NA,NA
"09-12-2023","16:07:56.177",10.61,NA,NA,NA,NA,NA
"09-12-2023","16:07:57.177",11.61,NA,NA,NA,NA,NA
"09-12-2023","16:07:58.178",12.611,NA,NA,NA,NA,NA
"09-12-2023","16:07:59.178",13.611,NA,NA,NA,NA,NA
"09-12-2023","16:08:00.179",14.612,NA,NA,NA,NA,NA
"09-12-2023","16:08:01.181",15.614,NA,NA,NA,NA,NA
"09-12-2023","16:08:02.181",16.614,NA,NA,NA,NA,NA
"09-12-2023","16:08:03.179",17.612,NA,NA,NA,NA,NA
"09-12-2023","16:08:04.178",18.611,NA,NA,NA,NA,NA
"09-12-2023","16:08:05.181",19.614,NA,NA,NA,NA,NA
"09-12-2023","16:08:06.183",20.616,NA,NA,NA,NA,NA
"09-12-2023","16:08:07.181",21.614,NA,NA,NA,NA,NA
"09-12-2023","16:08:08.183",22.616,NA,NA,NA,NA,NA
"09-12-2023","16:08:09.180",23.613,NA,NA,NA,NA,NA
"09-12-2023","16:08:10.184",24.617,NA,NA,NA,NA,NA
"09-12-2023","16:08:11.182",25.615,NA,NA,NA,NA,NA
"09-12-2023","16:08:12.184",26.617,NA,NA,NA,NA,NA
"09-12-2023","16:08:13.184",27.617,NA,NA,NA,NA,NA
"09-12-2023","16:08:14.186",28.619,NA,NA,NA,NA,NA
"09-12-2023","16:08:15.187",29.62,NA,NA,NA,NA,NA
"09-12-2023","16:08:16.185",30.618,NA,NA,NA,NA,NA
"09-12-2023","16:08:17.184",31.617,NA,NA,NA,NA,NA
"09-12-2023","16:08:18.186",32.619,NA,NA,NA,NA,NA
"09-12-2023","16:08:19.187",33.62,NA,NA,NA,NA,NA
"09-12-2023","16:08:20.183",34.616,NA,NA,NA,NA,NA
"09-12-2023","16:08:21.187",35.62,NA,NA,NA,NA,NA
"09-12-2023","16:08:22.187",36.62,NA,NA,NA,NA,NA
"09-12-2023","16:08:23.188",37.621,NA,NA,NA,NA,NA
"09-12-2023","16:08:24.187",38.62,NA,NA,NA,NA,NA
"09-12-2023","16:08:25.188",39.621,NA,NA,NA,NA,NA
"09-12-2023","16:08:26.186",40.619,NA,NA,NA,NA,NA
"09-12-2023","16:08:27.187",41.62,NA,NA,NA,NA,NA
"09-12-2023","16:08:28.185",42.618,NA,NA,NA,NA,NA
"09-12-2023","16:08:29.187",43.62,NA,NA,NA,NA,NA
"09-12-2023","16:08:30.186",44.619,NA,NA,NA,NA,NA
"09-12-2023","16:08:31.186",45.619,NA,NA,NA,NA,NA
"09-12-2023","16:08:32.188",46.621,NA,NA,NA,NA,NA
"09-12-2023","16:08:33.188",47.621,NA,NA,NA,NA,NA
"09-12-2023","16:08:34.188",48.621,NA,NA,NA,NA,NA
"09-12-2023","16:08:35.187",49.62,NA,NA,NA,NA,NA
"09-12-2023","16:08:36.188",50.621,NA,NA,NA,NA,NA
"09-12-2023","16:08:37.189",51.622,NA,NA,NA,NA,NA
"09-12-2023","16:08:38.190",52.623,NA,NA,NA,NA,NA
