"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"11-12-2023","13:25:33.467",0.601,NA,NA,NA,NA,NA
"11-12-2023","13:25:34.467",1.602,NA,NA,NA,NA,NA
"11-12-2023","13:25:35.469",2.603,NA,NA,NA,NA,NA
"11-12-2023","13:25:36.470",3.604,NA,NA,NA,NA,NA
"11-12-2023","13:25:37.469",4.603,NA,NA,NA,NA,NA
"11-12-2023","13:25:38.468",5.603,NA,NA,NA,NA,NA
"11-12-2023","13:25:39.469",6.603,NA,NA,NA,NA,NA
"11-12-2023","13:25:40.469",7.603,NA,NA,NA,NA,NA
"11-12-2023","13:25:41.470",8.605,NA,NA,NA,NA,NA
"11-12-2023","13:25:42.470",9.604,NA,NA,NA,NA,NA
"11-12-2023","13:25:43.470",10.604,NA,NA,NA,NA,NA
"11-12-2023","13:25:44.470",11.605,NA,NA,NA,NA,NA
"11-12-2023","13:25:45.472",12.606,NA,NA,NA,NA,NA
"11-12-2023","13:25:46.472",13.606,NA,NA,NA,NA,NA
"11-12-2023","13:25:47.472",14.606,NA,NA,NA,NA,NA
"11-12-2023","13:25:48.471",15.605,NA,NA,NA,NA,NA
"11-12-2023","13:25:49.471",16.605,NA,NA,NA,NA,NA
"11-12-2023","13:25:50.473",17.607,NA,NA,NA,NA,NA
"11-12-2023","13:25:51.478",18.612,NA,NA,NA,NA,NA
"11-12-2023","13:25:52.473",19.608,NA,NA,NA,NA,NA
"11-12-2023","13:25:53.473",20.608,NA,NA,NA,NA,NA
"11-12-2023","13:25:54.474",21.608,NA,NA,NA,NA,NA
"11-12-2023","13:25:55.475",22.609,NA,NA,NA,NA,NA
"11-12-2023","13:25:56.476",23.61,NA,NA,NA,NA,NA
"11-12-2023","13:25:57.476",24.61,NA,NA,NA,NA,NA
"11-12-2023","13:25:58.476",25.611,NA,NA,NA,NA,NA
"11-12-2023","13:25:59.476",26.61,NA,NA,NA,NA,NA
"11-12-2023","13:26:00.475",27.61,NA,NA,NA,NA,NA
"11-12-2023","13:26:01.476",28.61,NA,NA,NA,NA,NA
"11-12-2023","13:26:02.475",29.609,NA,NA,NA,NA,NA
"11-12-2023","13:26:03.478",30.612,NA,NA,NA,NA,NA
"11-12-2023","13:26:04.478",31.613,NA,NA,NA,NA,NA
"11-12-2023","13:26:05.478",32.612,NA,NA,NA,NA,NA
"11-12-2023","13:26:06.477",33.611,NA,NA,NA,NA,NA
"11-12-2023","13:26:07.479",34.613,NA,NA,NA,NA,NA
"11-12-2023","13:26:08.478",35.613,NA,NA,NA,NA,NA
"11-12-2023","13:26:09.479",36.613,NA,NA,NA,NA,NA
"11-12-2023","13:26:10.479",37.613,NA,NA,NA,NA,NA
"11-12-2023","13:26:11.480",38.614,NA,NA,NA,NA,NA
"11-12-2023","13:26:12.481",39.615,NA,NA,NA,NA,NA
"11-12-2023","13:26:13.482",40.617,NA,NA,NA,NA,NA
"11-12-2023","13:26:14.482",41.616,NA,NA,NA,NA,NA
"11-12-2023","13:26:15.482",42.617,NA,NA,NA,NA,NA
"11-12-2023","13:26:16.484",43.619,NA,NA,NA,NA,NA
"11-12-2023","13:26:17.484",44.618,NA,NA,NA,NA,NA
"11-12-2023","13:26:18.484",45.619,NA,NA,NA,NA,NA
"11-12-2023","13:26:19.485",46.619,NA,NA,NA,NA,NA
"11-12-2023","13:26:20.484",47.619,NA,NA,NA,NA,NA
"11-12-2023","13:26:21.488",48.622,NA,NA,NA,NA,NA
"11-12-2023","13:26:22.584",49.718,NA,NA,NA,NA,NA
"11-12-2023","13:26:23.583",50.717,NA,NA,NA,NA,NA
"11-12-2023","13:26:24.583",51.717,NA,NA,NA,NA,NA
"11-12-2023","13:26:25.581",52.716,NA,NA,NA,NA,NA
"11-12-2023","13:26:26.583",53.717,NA,NA,NA,NA,NA
"11-12-2023","13:26:27.582",54.716,NA,NA,NA,NA,NA
"11-12-2023","13:26:28.583",55.718,NA,NA,NA,NA,NA
"11-12-2023","13:26:29.586",56.721,NA,NA,NA,NA,NA
"11-12-2023","13:26:30.585",57.719,NA,NA,NA,NA,NA
"11-12-2023","13:26:31.585",58.72,NA,NA,NA,NA,NA
"11-12-2023","13:26:32.586",59.721,NA,NA,NA,NA,NA
"11-12-2023","13:26:33.584",60.718,NA,NA,NA,NA,NA
"11-12-2023","13:26:34.591",61.725,NA,NA,NA,NA,NA
"11-12-2023","13:26:35.586",62.72,NA,NA,NA,NA,NA
"11-12-2023","13:26:36.589",63.723,NA,NA,NA,NA,NA
"11-12-2023","13:26:37.585",64.719,NA,NA,NA,NA,NA
"11-12-2023","13:26:38.591",65.725,NA,NA,NA,NA,NA
"11-12-2023","13:26:39.590",66.725,NA,NA,NA,NA,NA
"11-12-2023","13:26:40.592",67.727,NA,NA,NA,NA,NA
"11-12-2023","13:26:41.592",68.726,NA,NA,NA,NA,NA
"11-12-2023","13:26:42.596",69.73,NA,NA,NA,NA,NA
"11-12-2023","13:26:43.591",70.726,NA,NA,NA,NA,NA
"11-12-2023","13:26:44.594",71.728,NA,NA,NA,NA,NA
"11-12-2023","13:26:45.593",72.727,NA,NA,NA,NA,NA
"11-12-2023","13:26:46.591",73.726,NA,NA,NA,NA,NA
"11-12-2023","13:26:47.592",74.727,NA,NA,NA,NA,NA
"11-12-2023","13:26:48.498",75.633,NA,NA,NA,NA,NA
"11-12-2023","13:26:49.499",76.633,NA,NA,NA,NA,NA
"11-12-2023","13:26:50.499",77.633,NA,NA,NA,NA,NA
"11-12-2023","13:26:51.499",78.633,NA,NA,NA,NA,NA
"11-12-2023","13:26:52.500",79.635,NA,NA,NA,NA,NA
"11-12-2023","13:26:53.499",80.634,NA,NA,NA,NA,NA
"11-12-2023","13:26:54.499",81.634,NA,NA,NA,NA,NA
"11-12-2023","13:26:55.500",82.635,NA,NA,NA,NA,NA
"11-12-2023","13:26:56.502",83.636,NA,NA,NA,NA,NA
"11-12-2023","13:26:57.500",84.635,NA,NA,NA,NA,NA
"11-12-2023","13:26:58.502",85.636,NA,NA,NA,NA,NA
"11-12-2023","13:26:59.504",86.638,NA,NA,NA,NA,NA
"11-12-2023","13:27:00.503",87.637,NA,NA,NA,NA,NA
"11-12-2023","13:27:01.503",88.637,NA,NA,NA,NA,NA
"11-12-2023","13:27:02.503",89.637,NA,NA,NA,NA,NA
"11-12-2023","13:27:03.503",90.637,NA,NA,NA,NA,NA
"11-12-2023","13:27:04.503",91.637,NA,NA,NA,NA,NA
"11-12-2023","13:27:05.503",92.637,NA,NA,NA,NA,NA
"11-12-2023","13:27:06.504",93.638,NA,NA,NA,NA,NA
"11-12-2023","13:27:07.506",94.64,NA,NA,NA,NA,NA
"11-12-2023","13:27:08.505",95.64,NA,NA,NA,NA,NA
"11-12-2023","13:27:09.503",96.638,NA,NA,NA,NA,NA
