"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"12-12-2023","21:54:42.087",0.169,NA,NA,NA,NA,NA
"12-12-2023","21:54:43.087",1.168,NA,NA,NA,NA,NA
"12-12-2023","21:54:44.088",2.169,NA,NA,NA,NA,NA
"12-12-2023","21:54:45.090",3.172,NA,NA,NA,NA,NA
"12-12-2023","21:54:46.090",4.171,NA,NA,NA,NA,NA
"12-12-2023","21:54:47.090",5.171,NA,NA,NA,NA,NA
"12-12-2023","21:54:48.090",6.172,NA,NA,NA,NA,NA
"12-12-2023","21:54:49.091",7.172,NA,NA,NA,NA,NA
"12-12-2023","21:54:50.097",8.178,NA,NA,NA,NA,NA
"12-12-2023","21:54:51.092",9.174,NA,NA,NA,NA,NA
"12-12-2023","21:54:52.091",10.173,NA,NA,NA,NA,NA
"12-12-2023","21:54:53.091",11.173,NA,NA,NA,NA,NA
"12-12-2023","21:54:54.093",12.175,NA,NA,NA,NA,NA
"12-12-2023","21:54:55.093",13.175,NA,NA,NA,NA,NA
"12-12-2023","21:54:56.093",14.175,NA,NA,NA,NA,NA
"12-12-2023","21:54:57.093",15.175,NA,NA,NA,NA,NA
"12-12-2023","21:54:58.092",16.174,NA,NA,NA,NA,NA
"12-12-2023","21:54:59.095",17.176,NA,NA,NA,NA,NA
"12-12-2023","21:55:00.094",18.175,NA,NA,NA,NA,NA
"12-12-2023","21:55:01.093",19.174,NA,NA,NA,NA,NA
"12-12-2023","21:55:02.094",20.175,NA,NA,NA,NA,NA
"12-12-2023","21:55:03.095",21.176,NA,NA,NA,NA,NA
"12-12-2023","21:55:04.097",22.178,NA,NA,NA,NA,NA
"12-12-2023","21:55:05.096",23.178,NA,NA,NA,NA,NA
"12-12-2023","21:55:06.097",24.179,NA,NA,NA,NA,NA
"12-12-2023","21:55:07.096",25.178,NA,NA,NA,NA,NA
"12-12-2023","21:55:08.096",26.178,NA,NA,NA,NA,NA
"12-12-2023","21:55:09.099",27.181,NA,NA,NA,NA,NA
"12-12-2023","21:55:10.099",28.18,NA,NA,NA,NA,NA
"12-12-2023","21:55:11.097",29.179,NA,NA,NA,NA,NA
"12-12-2023","21:55:12.097",30.179,NA,NA,NA,NA,NA
"12-12-2023","21:55:13.106",31.188,NA,NA,NA,NA,NA
"12-12-2023","21:55:14.101",32.182,NA,NA,NA,NA,NA
"12-12-2023","21:55:15.100",33.181,NA,NA,NA,NA,NA
"12-12-2023","21:55:16.104",34.186,NA,NA,NA,NA,NA
"12-12-2023","21:55:17.105",35.187,NA,NA,NA,NA,NA
"12-12-2023","21:55:18.105",36.186,NA,NA,NA,NA,NA
"12-12-2023","21:55:19.104",37.186,NA,NA,NA,NA,NA
"12-12-2023","21:55:20.106",38.187,NA,NA,NA,NA,NA
"12-12-2023","21:55:21.104",39.186,NA,NA,NA,NA,NA
"12-12-2023","21:55:22.107",40.188,NA,NA,NA,NA,NA
"12-12-2023","21:55:23.107",41.188,NA,NA,NA,NA,NA
"12-12-2023","21:55:24.107",42.188,NA,NA,NA,NA,NA
"12-12-2023","21:55:25.107",43.188,NA,NA,NA,NA,NA
"12-12-2023","21:55:26.106",44.188,NA,NA,NA,NA,NA
"12-12-2023","21:55:27.106",45.188,NA,NA,NA,NA,NA
"12-12-2023","21:55:28.109",46.191,NA,NA,NA,NA,NA
"12-12-2023","21:55:29.111",47.193,NA,NA,NA,NA,NA
"12-12-2023","21:55:30.110",48.192,NA,NA,NA,NA,NA
"12-12-2023","21:55:31.110",49.192,NA,NA,NA,NA,NA
"12-12-2023","21:55:32.112",50.193,NA,NA,NA,NA,NA
"12-12-2023","21:55:33.112",51.194,NA,NA,NA,NA,NA
"12-12-2023","21:55:34.111",52.193,NA,NA,NA,NA,NA
"12-12-2023","21:55:35.112",53.193,NA,NA,NA,NA,NA
"12-12-2023","21:55:36.112",54.193,NA,NA,NA,NA,NA
"12-12-2023","21:55:37.110",55.192,NA,NA,NA,NA,NA
"12-12-2023","21:55:38.112",56.193,NA,NA,NA,NA,NA
"12-12-2023","21:55:39.110",57.192,NA,NA,NA,NA,NA
"12-12-2023","21:55:40.111",58.192,NA,NA,NA,NA,NA
"12-12-2023","21:55:41.112",59.193,NA,NA,NA,NA,NA
"12-12-2023","21:55:42.112",60.193,NA,NA,NA,NA,NA
"12-12-2023","21:55:43.111",61.193,NA,NA,NA,NA,NA
"12-12-2023","21:55:44.111",62.193,NA,NA,NA,NA,NA
"12-12-2023","21:55:45.111",63.193,NA,NA,NA,NA,NA
"12-12-2023","21:55:46.112",64.194,NA,NA,NA,NA,NA
"12-12-2023","21:55:47.113",65.194,NA,NA,NA,NA,NA
"12-12-2023","21:55:48.113",66.194,NA,NA,NA,NA,NA
"12-12-2023","21:55:49.112",67.193,NA,NA,NA,NA,NA
"12-12-2023","21:55:50.113",68.194,NA,NA,NA,NA,NA
"12-12-2023","21:55:51.114",69.196,NA,NA,NA,NA,NA
"12-12-2023","21:55:52.113",70.195,NA,NA,NA,NA,NA
"12-12-2023","21:55:53.114",71.195,NA,NA,NA,NA,NA
"12-12-2023","21:55:54.115",72.196,NA,NA,NA,NA,NA
"12-12-2023","21:55:55.113",73.195,NA,NA,NA,NA,NA
"12-12-2023","21:55:56.114",74.195,NA,NA,NA,NA,NA
"12-12-2023","21:55:57.113",75.195,NA,NA,NA,NA,NA
"12-12-2023","21:55:58.112",76.194,NA,NA,NA,NA,NA
"12-12-2023","21:55:59.112",77.194,NA,NA,NA,NA,NA
"12-12-2023","21:56:00.113",78.195,NA,NA,NA,NA,NA
"12-12-2023","21:56:01.114",79.195,NA,NA,NA,NA,NA
"12-12-2023","21:56:02.113",80.195,NA,NA,NA,NA,NA
"12-12-2023","21:56:03.114",81.196,NA,NA,NA,NA,NA
"12-12-2023","21:56:04.114",82.196,NA,NA,NA,NA,NA
"12-12-2023","21:56:05.115",83.197,NA,NA,NA,NA,NA
"12-12-2023","21:56:06.116",84.198,NA,NA,NA,NA,NA
"12-12-2023","21:56:07.113",85.195,NA,NA,NA,NA,NA
"12-12-2023","21:56:08.115",86.196,NA,NA,NA,NA,NA
"12-12-2023","21:56:09.115",87.197,NA,NA,NA,NA,NA
"12-12-2023","21:56:10.118",88.199,NA,NA,NA,NA,NA
"12-12-2023","21:56:11.123",89.204,NA,NA,NA,NA,NA
"12-12-2023","21:56:12.119",90.201,NA,NA,NA,NA,NA
"12-12-2023","21:56:13.119",91.2,NA,NA,NA,NA,NA
"12-12-2023","21:56:14.119",92.2,NA,NA,NA,NA,NA
"12-12-2023","21:56:15.118",93.2,NA,NA,NA,NA,NA
"12-12-2023","21:56:16.121",94.203,NA,NA,NA,NA,NA
"12-12-2023","21:56:17.119",95.201,NA,NA,NA,NA,NA
"12-12-2023","21:56:18.121",96.202,NA,NA,NA,NA,NA
"12-12-2023","21:56:19.121",97.203,NA,NA,NA,NA,NA
"12-12-2023","21:56:20.120",98.201,NA,NA,NA,NA,NA
"12-12-2023","21:56:21.119",99.201,NA,NA,NA,NA,NA
"12-12-2023","21:56:22.120",100.202,NA,NA,NA,NA,NA
"12-12-2023","21:56:23.119",101.201,NA,NA,NA,NA,NA
"12-12-2023","21:56:24.123",102.205,NA,NA,NA,NA,NA
"12-12-2023","21:56:25.124",103.205,NA,NA,NA,NA,NA
"12-12-2023","21:56:26.124",104.205,NA,NA,NA,NA,NA
"12-12-2023","21:56:27.124",105.206,NA,NA,NA,NA,NA
"12-12-2023","21:56:28.123",106.205,NA,NA,NA,NA,NA
"12-12-2023","21:56:29.125",107.206,NA,NA,NA,NA,NA
"12-12-2023","21:56:30.123",108.205,NA,NA,NA,NA,NA
"12-12-2023","21:56:31.128",109.21,NA,NA,NA,NA,NA
"12-12-2023","21:56:32.128",110.21,NA,NA,NA,NA,NA
"12-12-2023","21:56:33.128",111.21,NA,NA,NA,NA,NA
"12-12-2023","21:56:34.128",112.21,NA,NA,NA,NA,NA
"12-12-2023","21:56:35.128",113.21,NA,NA,NA,NA,NA
"12-12-2023","21:56:36.131",114.212,NA,NA,NA,NA,NA
"12-12-2023","21:56:37.133",115.214,NA,NA,NA,NA,NA
"12-12-2023","21:56:38.130",116.212,NA,NA,NA,NA,NA
"12-12-2023","21:56:39.132",117.213,NA,NA,NA,NA,NA
"12-12-2023","21:56:40.135",118.216,NA,NA,NA,NA,NA
"12-12-2023","21:56:41.134",119.216,NA,NA,NA,NA,NA
"12-12-2023","21:56:42.133",120.215,NA,NA,NA,NA,NA
"12-12-2023","21:56:43.135",121.216,NA,NA,NA,NA,NA
"12-12-2023","21:56:44.135",122.216,NA,NA,NA,NA,NA
"12-12-2023","21:56:45.134",123.216,NA,NA,NA,NA,NA
"12-12-2023","21:56:46.134",124.215,NA,NA,NA,NA,NA
"12-12-2023","21:56:47.133",125.215,NA,NA,NA,NA,NA
