"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"12-12-2023","16:10:28.058",0.487,NA,NA,NA,NA,NA
"12-12-2023","16:10:29.057",1.486,NA,NA,NA,NA,NA
"12-12-2023","16:10:30.059",2.487,NA,NA,NA,NA,NA
"12-12-2023","16:10:31.060",3.488,NA,NA,NA,NA,NA
"12-12-2023","16:10:32.060",4.489,NA,NA,NA,NA,NA
"12-12-2023","16:10:33.057",5.486,NA,NA,NA,NA,NA
"12-12-2023","16:10:34.061",6.49,NA,NA,NA,NA,NA
"12-12-2023","16:10:35.060",7.489,NA,NA,NA,NA,NA
"12-12-2023","16:10:36.062",8.49,NA,NA,NA,NA,NA
"12-12-2023","16:10:37.066",9.494,NA,NA,NA,NA,NA
"12-12-2023","16:10:38.064",10.492,NA,NA,NA,NA,NA
"12-12-2023","16:10:39.065",11.493,NA,NA,NA,NA,NA
"12-12-2023","16:10:40.066",12.494,NA,NA,NA,NA,NA
"12-12-2023","16:10:41.067",13.495,NA,NA,NA,NA,NA
"12-12-2023","16:10:42.066",14.494,NA,NA,NA,NA,NA
"12-12-2023","16:10:43.070",15.498,NA,NA,NA,NA,NA
"12-12-2023","16:10:44.068",16.497,NA,NA,NA,NA,NA
"12-12-2023","16:10:45.069",17.498,NA,NA,NA,NA,NA
"12-12-2023","16:10:46.068",18.496,NA,NA,NA,NA,NA
"12-12-2023","16:10:47.068",19.497,NA,NA,NA,NA,NA
"12-12-2023","16:10:48.071",20.5,NA,NA,NA,NA,NA
"12-12-2023","16:10:49.072",21.5,NA,NA,NA,NA,NA
"12-12-2023","16:10:50.071",22.5,NA,NA,NA,NA,NA
"12-12-2023","16:10:51.072",23.5,NA,NA,NA,NA,NA
"12-12-2023","16:10:52.070",24.498,NA,NA,NA,NA,NA
"12-12-2023","16:10:53.073",25.501,NA,NA,NA,NA,NA
"12-12-2023","16:10:54.072",26.501,NA,NA,NA,NA,NA
"12-12-2023","16:10:55.069",27.498,NA,NA,NA,NA,NA
"12-12-2023","16:10:56.072",28.501,NA,NA,NA,NA,NA
"12-12-2023","16:10:57.068",29.497,NA,NA,NA,NA,NA
"12-12-2023","16:10:58.071",30.499,NA,NA,NA,NA,NA
"12-12-2023","16:10:59.077",31.505,NA,NA,NA,NA,NA
"12-12-2023","16:11:00.073",32.502,NA,NA,NA,NA,NA
"12-12-2023","16:11:01.075",33.503,NA,NA,NA,NA,NA
"12-12-2023","16:11:02.076",34.505,NA,NA,NA,NA,NA
"12-12-2023","16:11:03.077",35.505,NA,NA,NA,NA,NA
"12-12-2023","16:11:04.076",36.505,NA,NA,NA,NA,NA
"12-12-2023","16:11:05.077",37.506,NA,NA,NA,NA,NA
"12-12-2023","16:11:06.077",38.505,NA,NA,NA,NA,NA
"12-12-2023","16:11:07.077",39.506,NA,NA,NA,NA,NA
"12-12-2023","16:11:08.077",40.506,NA,NA,NA,NA,NA
"12-12-2023","16:11:09.074",41.503,NA,NA,NA,NA,NA
"12-12-2023","16:11:10.075",42.503,NA,NA,NA,NA,NA
"12-12-2023","16:11:11.077",43.506,NA,NA,NA,NA,NA
"12-12-2023","16:11:12.077",44.506,NA,NA,NA,NA,NA
"12-12-2023","16:11:13.078",45.507,NA,NA,NA,NA,NA
"12-12-2023","16:11:14.079",46.508,NA,NA,NA,NA,NA
"12-12-2023","16:11:15.081",47.509,NA,NA,NA,NA,NA
"12-12-2023","16:11:16.081",48.51,NA,NA,NA,NA,NA
"12-12-2023","16:11:17.083",49.511,NA,NA,NA,NA,NA
"12-12-2023","16:11:18.082",50.511,NA,NA,NA,NA,NA
"12-12-2023","16:11:19.080",51.509,NA,NA,NA,NA,NA
"12-12-2023","16:11:20.080",52.508,NA,NA,NA,NA,NA
"12-12-2023","16:11:21.080",53.509,NA,NA,NA,NA,NA
"12-12-2023","16:11:22.083",54.511,NA,NA,NA,NA,NA
"12-12-2023","16:11:23.080",55.509,NA,NA,NA,NA,NA
"12-12-2023","16:11:24.083",56.512,NA,NA,NA,NA,NA
"12-12-2023","16:11:25.086",57.515,NA,NA,NA,NA,NA
"12-12-2023","16:11:26.086",58.514,NA,NA,NA,NA,NA
"12-12-2023","16:11:27.085",59.514,NA,NA,NA,NA,NA
"12-12-2023","16:11:28.085",60.513,NA,NA,NA,NA,NA
"12-12-2023","16:11:29.085",61.514,NA,NA,NA,NA,NA
"12-12-2023","16:11:30.086",62.515,NA,NA,NA,NA,NA
"12-12-2023","16:11:31.083",63.512,NA,NA,NA,NA,NA
"12-12-2023","16:11:32.084",64.513,NA,NA,NA,NA,NA
"12-12-2023","16:11:33.087",65.516,NA,NA,NA,NA,NA
"12-12-2023","16:11:34.085",66.514,NA,NA,NA,NA,NA
"12-12-2023","16:11:35.085",67.514,NA,NA,NA,NA,NA
"12-12-2023","16:11:36.085",68.513,NA,NA,NA,NA,NA
"12-12-2023","16:11:37.088",69.517,NA,NA,NA,NA,NA
"12-12-2023","16:11:38.089",70.517,NA,NA,NA,NA,NA
"12-12-2023","16:11:39.087",71.516,NA,NA,NA,NA,NA
"12-12-2023","16:11:40.089",72.517,NA,NA,NA,NA,NA
"12-12-2023","16:11:41.088",73.517,NA,NA,NA,NA,NA
"12-12-2023","16:11:42.086",74.514,NA,NA,NA,NA,NA
"12-12-2023","16:11:43.086",75.515,NA,NA,NA,NA,NA
"12-12-2023","16:11:44.089",76.518,NA,NA,NA,NA,NA
"12-12-2023","16:11:45.091",77.52,NA,NA,NA,NA,NA
"12-12-2023","16:11:46.091",78.519,NA,NA,NA,NA,NA
