"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"10-12-2023","11:09:29.099",0.376,NA,NA,NA,NA,NA
"10-12-2023","11:09:30.100",1.378,NA,NA,NA,NA,NA
"10-12-2023","11:09:31.101",2.379,NA,NA,NA,NA,NA
"10-12-2023","11:09:32.095",3.372,NA,NA,NA,NA,NA
"10-12-2023","11:09:33.096",4.373,NA,NA,NA,NA,NA
"10-12-2023","11:09:34.094",5.372,NA,NA,NA,NA,NA
"10-12-2023","11:09:35.100",6.377,NA,NA,NA,NA,NA
"10-12-2023","11:09:36.099",7.376,NA,NA,NA,NA,NA
"10-12-2023","11:09:37.103",8.381,NA,NA,NA,NA,NA
"10-12-2023","11:09:38.104",9.382,NA,NA,NA,NA,NA
"10-12-2023","11:09:39.095",10.372,NA,NA,NA,NA,NA
"10-12-2023","11:09:40.107",11.384,NA,NA,NA,NA,NA
"10-12-2023","11:09:41.102",12.38,NA,NA,NA,NA,NA
"10-12-2023","11:09:42.105",13.382,NA,NA,NA,NA,NA
"10-12-2023","11:09:43.104",14.381,NA,NA,NA,NA,NA
"10-12-2023","11:09:44.109",15.386,NA,NA,NA,NA,NA
"10-12-2023","11:09:45.098",16.375,NA,NA,NA,NA,NA
"10-12-2023","11:09:46.099",17.376,NA,NA,NA,NA,NA
"10-12-2023","11:09:47.099",18.376,NA,NA,NA,NA,NA
"10-12-2023","11:09:48.098",19.375,NA,NA,NA,NA,NA
"10-12-2023","11:09:49.108",20.386,NA,NA,NA,NA,NA
"10-12-2023","11:09:50.106",21.384,NA,NA,NA,NA,NA
"10-12-2023","11:09:51.106",22.384,NA,NA,NA,NA,NA
"10-12-2023","11:09:52.106",23.383,NA,NA,NA,NA,NA
"10-12-2023","11:09:53.107",24.384,NA,NA,NA,NA,NA
"10-12-2023","11:09:54.107",25.384,NA,NA,NA,NA,NA
"10-12-2023","11:09:55.106",26.383,NA,NA,NA,NA,NA
"10-12-2023","11:09:56.106",27.384,NA,NA,NA,NA,NA
"10-12-2023","11:09:57.102",28.379,NA,NA,NA,NA,NA
"10-12-2023","11:09:58.102",29.379,NA,NA,NA,NA,NA
"10-12-2023","11:09:59.103",30.38,NA,NA,NA,NA,NA
"10-12-2023","11:10:00.101",31.378,NA,NA,NA,NA,NA
"10-12-2023","11:10:01.103",32.38,NA,NA,NA,NA,NA
"10-12-2023","11:10:02.107",33.384,NA,NA,NA,NA,NA
"10-12-2023","11:10:03.106",34.384,NA,NA,NA,NA,NA
"10-12-2023","11:10:04.106",35.383,NA,NA,NA,NA,NA
"10-12-2023","11:10:05.104",36.381,NA,NA,NA,NA,NA
"10-12-2023","11:10:06.104",37.381,NA,NA,NA,NA,NA
"10-12-2023","11:10:07.109",38.386,NA,NA,NA,NA,NA
"10-12-2023","11:10:08.110",39.387,NA,NA,NA,NA,NA
"10-12-2023","11:10:09.109",40.386,NA,NA,NA,NA,NA
"10-12-2023","11:10:10.105",41.382,NA,NA,NA,NA,NA
"10-12-2023","11:10:11.108",42.385,NA,NA,NA,NA,NA
"10-12-2023","11:10:12.108",43.386,NA,NA,NA,NA,NA
"10-12-2023","11:10:13.104",44.382,NA,NA,NA,NA,NA
"10-12-2023","11:10:14.108",45.386,NA,NA,NA,NA,NA
"10-12-2023","11:10:15.112",46.389,NA,NA,NA,NA,NA
"10-12-2023","11:10:16.114",47.391,NA,NA,NA,NA,NA
"10-12-2023","11:10:17.112",48.39,NA,NA,NA,NA,NA
"10-12-2023","11:10:18.113",49.39,NA,NA,NA,NA,NA
"10-12-2023","11:10:19.113",50.391,NA,NA,NA,NA,NA
"10-12-2023","11:10:20.111",51.388,NA,NA,NA,NA,NA
"10-12-2023","11:10:21.113",52.39,NA,NA,NA,NA,NA
"10-12-2023","11:10:22.115",53.392,NA,NA,NA,NA,NA
"10-12-2023","11:10:23.111",54.388,NA,NA,NA,NA,NA
"10-12-2023","11:10:24.109",55.386,NA,NA,NA,NA,NA
"10-12-2023","11:10:25.109",56.386,NA,NA,NA,NA,NA
"10-12-2023","11:10:26.107",57.384,NA,NA,NA,NA,NA
"10-12-2023","11:10:27.112",58.389,NA,NA,NA,NA,NA
"10-12-2023","11:10:28.115",59.392,NA,NA,NA,NA,NA
"10-12-2023","11:10:29.113",60.39,NA,NA,NA,NA,NA
"10-12-2023","11:10:30.113",61.39,NA,NA,NA,NA,NA
"10-12-2023","11:10:31.110",62.387,NA,NA,NA,NA,NA
"10-12-2023","11:10:32.114",63.392,NA,NA,NA,NA,NA
"10-12-2023","11:10:33.112",64.389,NA,NA,NA,NA,NA
"10-12-2023","11:10:34.116",65.393,NA,NA,NA,NA,NA
"10-12-2023","11:10:35.112",66.389,NA,NA,NA,NA,NA
"10-12-2023","11:10:36.110",67.387,NA,NA,NA,NA,NA
"10-12-2023","11:10:37.109",68.386,NA,NA,NA,NA,NA
"10-12-2023","11:10:38.112",69.39,NA,NA,NA,NA,NA
"10-12-2023","11:10:39.112",70.389,NA,NA,NA,NA,NA
"10-12-2023","11:10:40.114",71.391,NA,NA,NA,NA,NA
"10-12-2023","11:10:41.116",72.393,NA,NA,NA,NA,NA
"10-12-2023","11:10:42.113",73.39,NA,NA,NA,NA,NA
"10-12-2023","11:10:43.116",74.393,NA,NA,NA,NA,NA
"10-12-2023","11:10:44.118",75.395,NA,NA,NA,NA,NA
"10-12-2023","11:10:45.117",76.394,NA,NA,NA,NA,NA
"10-12-2023","11:10:46.118",77.395,NA,NA,NA,NA,NA
"10-12-2023","11:10:47.117",78.394,NA,NA,NA,NA,NA
"10-12-2023","11:10:48.115",79.393,NA,NA,NA,NA,NA
"10-12-2023","11:10:49.110",80.388,NA,NA,NA,NA,NA
"10-12-2023","11:10:50.113",81.39,NA,NA,NA,NA,NA
"10-12-2023","11:10:51.117",82.394,NA,NA,NA,NA,NA
"10-12-2023","11:10:52.116",83.393,NA,NA,NA,NA,NA
"10-12-2023","11:10:53.119",84.396,NA,NA,NA,NA,NA
"10-12-2023","11:10:54.122",85.399,NA,NA,NA,NA,NA
"10-12-2023","11:10:55.119",86.396,NA,NA,NA,NA,NA
"10-12-2023","11:10:56.119",87.396,NA,NA,NA,NA,NA
"10-12-2023","11:10:57.116",88.393,NA,NA,NA,NA,NA
"10-12-2023","11:10:58.116",89.394,NA,NA,NA,NA,NA
"10-12-2023","11:10:59.119",90.396,NA,NA,NA,NA,NA
"10-12-2023","11:11:00.116",91.394,NA,NA,NA,NA,NA
"10-12-2023","11:11:01.115",92.393,NA,NA,NA,NA,NA
"10-12-2023","11:11:02.114",93.392,NA,NA,NA,NA,NA
"10-12-2023","11:11:03.114",94.391,NA,NA,NA,NA,NA
"10-12-2023","11:11:04.115",95.393,NA,NA,NA,NA,NA
"10-12-2023","11:11:05.117",96.394,NA,NA,NA,NA,NA
"10-12-2023","11:11:06.120",97.397,NA,NA,NA,NA,NA
"10-12-2023","11:11:07.118",98.395,NA,NA,NA,NA,NA
"10-12-2023","11:11:08.122",99.399,NA,NA,NA,NA,NA
"10-12-2023","11:11:09.119",100.396,NA,NA,NA,NA,NA
"10-12-2023","11:11:10.119",101.396,NA,NA,NA,NA,NA
"10-12-2023","11:11:11.122",102.399,NA,NA,NA,NA,NA
"10-12-2023","11:11:12.121",103.399,NA,NA,NA,NA,NA
"10-12-2023","11:11:13.121",104.399,NA,NA,NA,NA,NA
"10-12-2023","11:11:14.117",105.395,NA,NA,NA,NA,NA
"10-12-2023","11:11:15.121",106.399,NA,NA,NA,NA,NA
"10-12-2023","11:11:16.121",107.398,NA,NA,NA,NA,NA
"10-12-2023","11:11:17.117",108.394,NA,NA,NA,NA,NA
"10-12-2023","11:11:18.122",109.399,NA,NA,NA,NA,NA
"10-12-2023","11:11:19.125",110.402,NA,NA,NA,NA,NA
"10-12-2023","11:11:20.128",111.406,NA,NA,NA,NA,NA
"10-12-2023","11:11:21.140",112.417,NA,NA,NA,NA,NA
"10-12-2023","11:11:22.128",113.405,NA,NA,NA,NA,NA
"10-12-2023","11:11:23.125",114.402,NA,NA,NA,NA,NA
"10-12-2023","11:11:24.125",115.402,NA,NA,NA,NA,NA
"10-12-2023","11:11:25.122",116.399,NA,NA,NA,NA,NA
"10-12-2023","11:11:26.123",117.4,NA,NA,NA,NA,NA
"10-12-2023","11:11:27.119",118.396,NA,NA,NA,NA,NA
"10-12-2023","11:11:28.124",119.401,NA,NA,NA,NA,NA
"10-12-2023","11:11:29.126",120.403,NA,NA,NA,NA,NA
"10-12-2023","11:11:30.129",121.406,NA,NA,NA,NA,NA
"10-12-2023","11:11:31.133",122.411,NA,NA,NA,NA,NA
