"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"11-12-2023","09:06:14.197",0.819,NA,NA,NA,NA,NA
"11-12-2023","09:06:15.196",1.818,NA,NA,NA,NA,NA
"11-12-2023","09:06:16.193",2.815,NA,NA,NA,NA,NA
"11-12-2023","09:06:17.195",3.817,NA,NA,NA,NA,NA
"11-12-2023","09:06:18.197",4.819,NA,NA,NA,NA,NA
"11-12-2023","09:06:19.199",5.821,NA,NA,NA,NA,NA
"11-12-2023","09:06:20.200",6.822,NA,NA,NA,NA,NA
"11-12-2023","09:06:21.203",7.825,NA,NA,NA,NA,NA
"11-12-2023","09:06:22.202",8.824,NA,NA,NA,NA,NA
"11-12-2023","09:06:23.202",9.824,NA,NA,NA,NA,NA
"11-12-2023","09:06:24.200",10.822,NA,NA,NA,NA,NA
"11-12-2023","09:06:25.200",11.822,NA,NA,NA,NA,NA
"11-12-2023","09:06:26.203",12.825,NA,NA,NA,NA,NA
"11-12-2023","09:06:27.204",13.826,NA,NA,NA,NA,NA
"11-12-2023","09:06:28.205",14.826,NA,NA,NA,NA,NA
"11-12-2023","09:06:29.206",15.828,NA,NA,NA,NA,NA
"11-12-2023","09:06:30.207",16.828,NA,NA,NA,NA,NA
"11-12-2023","09:06:31.206",17.828,NA,NA,NA,NA,NA
"11-12-2023","09:06:32.205",18.827,NA,NA,NA,NA,NA
"11-12-2023","09:06:33.207",19.829,NA,NA,NA,NA,NA
"11-12-2023","09:06:34.207",20.829,NA,NA,NA,NA,NA
"11-12-2023","09:06:35.207",21.829,NA,NA,NA,NA,NA
"11-12-2023","09:06:36.212",22.834,NA,NA,NA,NA,NA
"11-12-2023","09:06:37.207",23.829,NA,NA,NA,NA,NA
"11-12-2023","09:06:38.207",24.829,NA,NA,NA,NA,NA
"11-12-2023","09:06:39.206",25.828,NA,NA,NA,NA,NA
"11-12-2023","09:06:40.206",26.828,NA,NA,NA,NA,NA
"11-12-2023","09:06:41.208",27.83,NA,NA,NA,NA,NA
"11-12-2023","09:06:42.207",28.829,NA,NA,NA,NA,NA
"11-12-2023","09:06:43.208",29.83,NA,NA,NA,NA,NA
"11-12-2023","09:06:44.210",30.832,NA,NA,NA,NA,NA
"11-12-2023","09:06:45.213",31.835,NA,NA,NA,NA,NA
"11-12-2023","09:06:46.208",32.83,NA,NA,NA,NA,NA
"11-12-2023","09:06:47.208",33.83,NA,NA,NA,NA,NA
"11-12-2023","09:06:48.213",34.835,NA,NA,NA,NA,NA
"11-12-2023","09:06:49.213",35.835,NA,NA,NA,NA,NA
"11-12-2023","09:06:50.216",36.838,NA,NA,NA,NA,NA
"11-12-2023","09:06:51.216",37.838,NA,NA,NA,NA,NA
"11-12-2023","09:06:52.216",38.838,NA,NA,NA,NA,NA
"11-12-2023","09:06:53.216",39.838,NA,NA,NA,NA,NA
"11-12-2023","09:06:54.214",40.836,NA,NA,NA,NA,NA
"11-12-2023","09:06:55.213",41.835,NA,NA,NA,NA,NA
"11-12-2023","09:06:56.217",42.839,NA,NA,NA,NA,NA
"11-12-2023","09:06:57.215",43.837,NA,NA,NA,NA,NA
"11-12-2023","09:06:58.216",44.838,NA,NA,NA,NA,NA
"11-12-2023","09:06:59.218",45.84,NA,NA,NA,NA,NA
"11-12-2023","09:07:00.218",46.84,NA,NA,NA,NA,NA
"11-12-2023","09:07:01.217",47.839,NA,NA,NA,NA,NA
"11-12-2023","09:07:02.217",48.839,NA,NA,NA,NA,NA
"11-12-2023","09:07:03.219",49.841,NA,NA,NA,NA,NA
"11-12-2023","09:07:04.220",50.842,NA,NA,NA,NA,NA
"11-12-2023","09:07:05.220",51.842,NA,NA,NA,NA,NA
"11-12-2023","09:07:06.220",52.841,NA,NA,NA,NA,NA
"11-12-2023","09:07:07.222",53.844,NA,NA,NA,NA,NA
"11-12-2023","09:07:08.221",54.843,NA,NA,NA,NA,NA
"11-12-2023","09:07:09.220",55.842,NA,NA,NA,NA,NA
"11-12-2023","09:07:10.218",56.84,NA,NA,NA,NA,NA
"11-12-2023","09:07:11.226",57.848,NA,NA,NA,NA,NA
"11-12-2023","09:07:12.223",58.845,NA,NA,NA,NA,NA
"11-12-2023","09:07:13.222",59.844,NA,NA,NA,NA,NA
"11-12-2023","09:07:14.223",60.845,NA,NA,NA,NA,NA
"11-12-2023","09:07:15.224",61.846,NA,NA,NA,NA,NA
"11-12-2023","09:07:16.222",62.844,NA,NA,NA,NA,NA
"11-12-2023","09:07:17.223",63.845,NA,NA,NA,NA,NA
"11-12-2023","09:07:18.226",64.848,NA,NA,NA,NA,NA
"11-12-2023","09:07:19.224",65.846,NA,NA,NA,NA,NA
"11-12-2023","09:07:20.230",66.852,NA,NA,NA,NA,NA
"11-12-2023","09:07:21.228",67.85,NA,NA,NA,NA,NA
"11-12-2023","09:07:22.232",68.854,NA,NA,NA,NA,NA
"11-12-2023","09:07:23.231",69.852,NA,NA,NA,NA,NA
"11-12-2023","09:07:24.230",70.852,NA,NA,NA,NA,NA
"11-12-2023","09:07:25.228",71.85,NA,NA,NA,NA,NA
"11-12-2023","09:07:26.232",72.854,NA,NA,NA,NA,NA
"11-12-2023","09:07:27.232",73.854,NA,NA,NA,NA,NA
"11-12-2023","09:07:28.233",74.855,NA,NA,NA,NA,NA
"11-12-2023","09:07:29.235",75.857,NA,NA,NA,NA,NA
"11-12-2023","09:07:30.234",76.856,NA,NA,NA,NA,NA
"11-12-2023","09:07:31.235",77.856,NA,NA,NA,NA,NA
"11-12-2023","09:07:32.234",78.856,NA,NA,NA,NA,NA
"11-12-2023","09:07:33.236",79.858,NA,NA,NA,NA,NA
"11-12-2023","09:07:34.236",80.858,NA,NA,NA,NA,NA
"11-12-2023","09:07:35.238",81.86,NA,NA,NA,NA,NA
"11-12-2023","09:07:36.237",82.859,NA,NA,NA,NA,NA
"11-12-2023","09:07:37.239",83.861,NA,NA,NA,NA,NA
"11-12-2023","09:07:38.238",84.86,NA,NA,NA,NA,NA
"11-12-2023","09:07:39.236",85.858,NA,NA,NA,NA,NA
"11-12-2023","09:07:40.238",86.86,NA,NA,NA,NA,NA
"11-12-2023","09:07:41.238",87.86,NA,NA,NA,NA,NA
"11-12-2023","09:07:42.239",88.861,NA,NA,NA,NA,NA
"11-12-2023","09:07:43.242",89.864,NA,NA,NA,NA,NA
"11-12-2023","09:07:44.239",90.861,NA,NA,NA,NA,NA
"11-12-2023","09:07:45.239",91.861,NA,NA,NA,NA,NA
