#--- Experiment --------------------------------------------------------------------------
#121023_15C_empty
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX1 [A] FSO2-C4 SN:24EB9B03596FD52F Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - XB7-536-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/7/2023	12/7/2023	23.114000	53.138000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.089000	20.190000	100.000000	21.171000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.05°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (%air sat.) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
10-12-2023	21:15:39.000	0.425	98.629	23.891	282	0	OK	10-12-2023	21:15:39.000	0.425	14.821	OK	10-12-2023	21:15:39.000	0.425	1013	OK
10-12-2023	21:15:40.004	1.429	98.654	23.889	283	0	OK	10-12-2023	21:15:40.004	1.429	14.812	OK	10-12-2023	21:15:40.004	1.429	1013	OK
10-12-2023	21:15:41.006	2.430	98.762	23.877	282	0	OK	10-12-2023	21:15:41.006	2.430	14.803	OK	10-12-2023	21:15:41.006	2.430	1013	OK
10-12-2023	21:15:42.001	3.426	98.724	23.882	282	0	OK	10-12-2023	21:15:42.001	3.426	14.799	OK	10-12-2023	21:15:42.001	3.426	1013	OK
10-12-2023	21:15:43.003	4.427	98.701	23.885	282	0	OK	10-12-2023	21:15:43.003	4.427	14.797	OK	10-12-2023	21:15:43.003	4.427	1013	OK
10-12-2023	21:15:44.003	5.427	98.755	23.878	283	1	OK	10-12-2023	21:15:44.003	5.427	14.802	OK	10-12-2023	21:15:44.003	5.427	1013	OK
10-12-2023	21:15:45.002	6.426	98.742	23.879	282	0	OK	10-12-2023	21:15:45.002	6.426	14.807	OK	10-12-2023	21:15:45.002	6.426	1013	OK
10-12-2023	21:15:46.006	7.430	98.747	23.878	282	0	OK	10-12-2023	21:15:46.006	7.430	14.810	OK	10-12-2023	21:15:46.006	7.430	1013	OK
10-12-2023	21:15:47.004	8.429	98.763	23.876	282	0	OK	10-12-2023	21:15:47.004	8.429	14.811	OK	10-12-2023	21:15:47.004	8.429	1013	OK
10-12-2023	21:15:48.003	9.428	98.696	23.884	282	0	OK	10-12-2023	21:15:48.003	9.428	14.811	OK	10-12-2023	21:15:48.003	9.428	1013	OK
10-12-2023	21:15:49.006	10.431	98.763	23.876	282	0	OK	10-12-2023	21:15:49.006	10.431	14.811	OK	10-12-2023	21:15:49.006	10.431	1013	OK
10-12-2023	21:15:50.008	11.432	98.730	23.880	282	0	OK	10-12-2023	21:15:50.008	11.432	14.810	OK	10-12-2023	21:15:50.008	11.432	1013	OK
10-12-2023	21:15:51.008	12.432	98.736	23.879	282	0	OK	10-12-2023	21:15:51.008	12.432	14.813	OK	10-12-2023	21:15:51.008	12.432	1013	OK
10-12-2023	21:15:52.010	13.434	98.724	23.880	282	0	OK	10-12-2023	21:15:52.010	13.434	14.817	OK	10-12-2023	21:15:52.010	13.434	1013	OK
10-12-2023	21:15:53.007	14.431	98.636	23.890	282	0	OK	10-12-2023	21:15:53.007	14.431	14.822	OK	10-12-2023	21:15:53.007	14.431	1013	OK
10-12-2023	21:15:54.009	15.434	98.661	23.887	282	0	OK	10-12-2023	21:15:54.009	15.434	14.822	OK	10-12-2023	21:15:54.009	15.434	1013	OK
10-12-2023	21:15:55.009	16.434	98.678	23.885	283	0	OK	10-12-2023	21:15:55.009	16.434	14.821	OK	10-12-2023	21:15:55.009	16.434	1013	OK
10-12-2023	21:15:56.009	17.434	98.666	23.887	282	0	OK	10-12-2023	21:15:56.009	17.434	14.817	OK	10-12-2023	21:15:56.009	17.434	1013	OK
10-12-2023	21:15:57.010	18.434	98.719	23.881	282	0	OK	10-12-2023	21:15:57.010	18.434	14.813	OK	10-12-2023	21:15:57.010	18.434	1013	OK
10-12-2023	21:15:58.012	19.437	98.705	23.883	282	0	OK	10-12-2023	21:15:58.012	19.437	14.810	OK	10-12-2023	21:15:58.012	19.437	1013	OK
10-12-2023	21:15:59.012	20.437	98.771	23.875	282	0	OK	10-12-2023	21:15:59.012	20.437	14.811	OK	10-12-2023	21:15:59.012	20.437	1013	OK
10-12-2023	21:16:00.011	21.436	98.762	23.876	282	0	OK	10-12-2023	21:16:00.011	21.436	14.812	OK	10-12-2023	21:16:00.011	21.436	1013	OK
10-12-2023	21:16:01.014	22.438	98.739	23.879	282	0	OK	10-12-2023	21:16:01.014	22.438	14.810	OK	10-12-2023	21:16:01.014	22.438	1013	OK
10-12-2023	21:16:02.013	23.438	98.765	23.876	282	0	OK	10-12-2023	21:16:02.013	23.438	14.809	OK	10-12-2023	21:16:02.013	23.438	1013	OK
10-12-2023	21:16:03.014	24.439	98.765	23.876	282	0	OK	10-12-2023	21:16:03.014	24.439	14.809	OK	10-12-2023	21:16:03.014	24.439	1013	OK
10-12-2023	21:16:04.010	25.435	98.773	23.875	282	0	OK	10-12-2023	21:16:04.010	25.435	14.809	OK	10-12-2023	21:16:04.010	25.435	1013	OK
10-12-2023	21:16:05.017	26.442	98.740	23.879	282	0	OK	10-12-2023	21:16:05.017	26.442	14.809	OK	10-12-2023	21:16:05.017	26.442	1013	OK
10-12-2023	21:16:06.014	27.439	98.737	23.879	282	0	OK	10-12-2023	21:16:06.014	27.439	14.812	OK	10-12-2023	21:16:06.014	27.439	1013	OK
10-12-2023	21:16:07.014	28.438	98.802	23.871	282	0	OK	10-12-2023	21:16:07.014	28.438	14.813	OK	10-12-2023	21:16:07.014	28.438	1013	OK
10-12-2023	21:16:08.016	29.441	98.727	23.880	282	0	OK	10-12-2023	21:16:08.016	29.441	14.814	OK	10-12-2023	21:16:08.016	29.441	1013	OK
10-12-2023	21:16:09.018	30.442	98.721	23.881	282	0	OK	10-12-2023	21:16:09.018	30.442	14.811	OK	10-12-2023	21:16:09.018	30.442	1013	OK
10-12-2023	21:16:10.018	31.443	98.753	23.877	282	0	OK	10-12-2023	21:16:10.018	31.443	14.812	OK	10-12-2023	21:16:10.018	31.443	1013	OK
10-12-2023	21:16:11.020	32.445	98.860	23.864	282	0	OK	10-12-2023	21:16:11.020	32.445	14.814	OK	10-12-2023	21:16:11.020	32.445	1013	OK
10-12-2023	21:16:12.021	33.446	98.746	23.877	282	0	OK	10-12-2023	21:16:12.021	33.446	14.820	OK	10-12-2023	21:16:12.021	33.446	1013	OK
10-12-2023	21:16:13.021	34.446	98.783	23.872	282	0	OK	10-12-2023	21:16:13.021	34.446	14.825	OK	10-12-2023	21:16:13.021	34.446	1013	OK
10-12-2023	21:16:14.022	35.446	98.772	23.873	282	0	OK	10-12-2023	21:16:14.022	35.446	14.828	OK	10-12-2023	21:16:14.022	35.446	1013	OK
10-12-2023	21:16:15.019	36.444	98.788	23.871	282	0	OK	10-12-2023	21:16:15.019	36.444	14.828	OK	10-12-2023	21:16:15.019	36.444	1013	OK
10-12-2023	21:16:16.019	37.443	98.766	23.874	282	0	OK	10-12-2023	21:16:16.019	37.443	14.825	OK	10-12-2023	21:16:16.019	37.443	1013	OK
10-12-2023	21:16:17.019	38.443	98.787	23.872	282	0	OK	10-12-2023	21:16:17.019	38.443	14.820	OK	10-12-2023	21:16:17.019	38.443	1013	OK
10-12-2023	21:16:18.019	39.444	98.792	23.872	282	0	OK	10-12-2023	21:16:18.019	39.444	14.815	OK	10-12-2023	21:16:18.019	39.444	1013	OK
10-12-2023	21:16:19.024	40.448	98.803	23.871	282	0	OK	10-12-2023	21:16:19.024	40.448	14.812	OK	10-12-2023	21:16:19.024	40.448	1013	OK
10-12-2023	21:16:20.023	41.447	98.770	23.875	282	0	OK	10-12-2023	21:16:20.023	41.447	14.812	OK	10-12-2023	21:16:20.023	41.447	1013	OK
10-12-2023	21:16:21.024	42.448	98.785	23.873	282	0	OK	10-12-2023	21:16:21.024	42.448	14.814	OK	10-12-2023	21:16:21.024	42.448	1013	OK
10-12-2023	21:16:22.022	43.447	98.804	23.870	282	0	OK	10-12-2023	21:16:22.022	43.447	14.820	OK	10-12-2023	21:16:22.022	43.447	1013	OK
10-12-2023	21:16:23.025	44.449	98.788	23.871	282	0	OK	10-12-2023	21:16:23.025	44.449	14.828	OK	10-12-2023	21:16:23.025	44.449	1013	OK
10-12-2023	21:16:24.027	45.451	98.850	23.863	282	0	OK	10-12-2023	21:16:24.027	45.451	14.833	OK	10-12-2023	21:16:24.027	45.451	1013	OK
10-12-2023	21:16:25.024	46.449	98.748	23.875	282	0	OK	10-12-2023	21:16:25.024	46.449	14.835	OK	10-12-2023	21:16:25.024	46.449	1013	OK
10-12-2023	21:16:26.023	47.448	98.751	23.875	282	0	OK	10-12-2023	21:16:26.023	47.448	14.832	OK	10-12-2023	21:16:26.023	47.448	1013	OK
10-12-2023	21:16:27.027	48.452	98.844	23.865	282	0	OK	10-12-2023	21:16:27.027	48.452	14.822	OK	10-12-2023	21:16:27.027	48.452	1013	OK
10-12-2023	21:16:28.028	49.452	98.793	23.872	282	0	OK	10-12-2023	21:16:28.028	49.452	14.814	OK	10-12-2023	21:16:28.028	49.452	1013	OK
10-12-2023	21:16:29.026	50.450	98.816	23.870	282	0	OK	10-12-2023	21:16:29.026	50.450	14.807	OK	10-12-2023	21:16:29.026	50.450	1013	OK
10-12-2023	21:16:30.026	51.450	98.777	23.875	282	0	OK	10-12-2023	21:16:30.026	51.450	14.805	OK	10-12-2023	21:16:30.026	51.450	1013	OK
10-12-2023	21:16:31.027	52.451	98.811	23.871	282	0	OK	10-12-2023	21:16:31.027	52.451	14.804	OK	10-12-2023	21:16:31.027	52.451	1013	OK
10-12-2023	21:16:32.029	53.453	98.839	23.868	282	0	OK	10-12-2023	21:16:32.029	53.453	14.801	OK	10-12-2023	21:16:32.029	53.453	1013	OK
10-12-2023	21:16:33.029	54.453	98.816	23.871	282	0	OK	10-12-2023	21:16:33.029	54.453	14.799	OK	10-12-2023	21:16:33.029	54.453	1013	OK
10-12-2023	21:16:34.027	55.452	98.850	23.867	282	0	OK	10-12-2023	21:16:34.027	55.452	14.798	OK	10-12-2023	21:16:34.027	55.452	1013	OK
10-12-2023	21:16:35.028	56.452	98.840	23.868	282	0	OK	10-12-2023	21:16:35.028	56.452	14.800	OK	10-12-2023	21:16:35.028	56.452	1013	OK
10-12-2023	21:16:36.027	57.451	98.824	23.870	282	0	OK	10-12-2023	21:16:36.027	57.451	14.799	OK	10-12-2023	21:16:36.027	57.451	1013	OK
10-12-2023	21:16:37.031	58.456	98.857	23.866	282	0	OK	10-12-2023	21:16:37.031	58.456	14.799	OK	10-12-2023	21:16:37.031	58.456	1013	OK
10-12-2023	21:16:38.033	59.457	98.856	23.866	282	0	OK	10-12-2023	21:16:38.033	59.457	14.800	OK	10-12-2023	21:16:38.033	59.457	1013	OK
10-12-2023	21:16:39.032	60.457	98.820	23.870	282	0	OK	10-12-2023	21:16:39.032	60.457	14.803	OK	10-12-2023	21:16:39.032	60.457	1013	OK
10-12-2023	21:16:40.030	61.455	98.825	23.869	282	0	OK	10-12-2023	21:16:40.030	61.455	14.807	OK	10-12-2023	21:16:40.030	61.455	1013	OK
