#--- Experiment --------------------------------------------------------------------------
#121023_15C_empty
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX1 [A] FSO2-C4 SN:24EB9B03596FD52F Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XA7-533-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/7/2023	12/7/2023	22.565000	52.772000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.123000	20.208000	100.000000	21.231000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.05°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (%air sat.) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
10-12-2023	21:15:39.215	0.640	96.149	23.633	203	0	OK	10-12-2023	21:15:39.215	0.640	14.819	OK	10-12-2023	21:15:39.215	0.640	1013	OK
10-12-2023	21:15:40.213	1.638	96.175	23.631	203	0	OK	10-12-2023	21:15:40.213	1.638	14.809	OK	10-12-2023	21:15:40.213	1.638	1013	OK
10-12-2023	21:15:41.219	2.643	96.287	23.618	203	0	OK	10-12-2023	21:15:41.219	2.643	14.803	OK	10-12-2023	21:15:41.219	2.643	1013	OK
10-12-2023	21:15:42.220	3.645	96.258	23.622	203	0	OK	10-12-2023	21:15:42.220	3.645	14.798	OK	10-12-2023	21:15:42.220	3.645	1013	OK
10-12-2023	21:15:43.222	4.646	96.267	23.621	203	0	OK	10-12-2023	21:15:43.222	4.646	14.798	OK	10-12-2023	21:15:43.222	4.646	1013	OK
10-12-2023	21:15:44.215	5.639	96.327	23.613	203	0	OK	10-12-2023	21:15:44.215	5.639	14.803	OK	10-12-2023	21:15:44.215	5.639	1013	OK
10-12-2023	21:15:45.217	6.642	96.218	23.626	203	0	OK	10-12-2023	21:15:45.217	6.642	14.806	OK	10-12-2023	21:15:45.217	6.642	1013	OK
10-12-2023	21:15:46.223	7.648	96.238	23.623	203	0	OK	10-12-2023	21:15:46.223	7.648	14.811	OK	10-12-2023	21:15:46.223	7.648	1013	OK
10-12-2023	21:15:47.216	8.641	96.173	23.631	203	0	OK	10-12-2023	21:15:47.216	8.641	14.811	OK	10-12-2023	21:15:47.216	8.641	1013	OK
10-12-2023	21:15:48.217	9.641	96.255	23.621	203	0	OK	10-12-2023	21:15:48.217	9.641	14.811	OK	10-12-2023	21:15:48.217	9.641	1013	OK
10-12-2023	21:15:49.214	10.638	96.296	23.616	203	0	OK	10-12-2023	21:15:49.214	10.638	14.811	OK	10-12-2023	21:15:49.214	10.638	1013	OK
10-12-2023	21:15:50.218	11.643	96.255	23.621	203	0	OK	10-12-2023	21:15:50.218	11.643	14.811	OK	10-12-2023	21:15:50.218	11.643	1013	OK
10-12-2023	21:15:51.220	12.644	96.334	23.611	203	0	OK	10-12-2023	21:15:51.220	12.644	14.814	OK	10-12-2023	21:15:51.220	12.644	1013	OK
10-12-2023	21:15:52.218	13.643	96.248	23.621	203	0	OK	10-12-2023	21:15:52.218	13.643	14.818	OK	10-12-2023	21:15:52.218	13.643	1013	OK
10-12-2023	21:15:53.218	14.643	96.284	23.616	203	0	OK	10-12-2023	21:15:53.218	14.643	14.823	OK	10-12-2023	21:15:53.218	14.643	1013	OK
10-12-2023	21:15:54.221	15.645	96.259	23.619	203	0	OK	10-12-2023	21:15:54.221	15.645	14.824	OK	10-12-2023	21:15:54.221	15.645	1013	OK
10-12-2023	21:15:55.219	16.643	96.286	23.616	203	0	OK	10-12-2023	21:15:55.219	16.643	14.821	OK	10-12-2023	21:15:55.219	16.643	1013	OK
10-12-2023	21:15:56.224	17.648	96.365	23.607	203	0	OK	10-12-2023	21:15:56.224	17.648	14.815	OK	10-12-2023	21:15:56.224	17.648	1013	OK
10-12-2023	21:15:57.221	18.645	96.221	23.625	203	0	OK	10-12-2023	21:15:57.221	18.645	14.812	OK	10-12-2023	21:15:57.221	18.645	1013	OK
10-12-2023	21:15:58.222	19.647	96.256	23.621	203	0	OK	10-12-2023	21:15:58.222	19.647	14.810	OK	10-12-2023	21:15:58.222	19.647	1013	OK
10-12-2023	21:15:59.219	20.644	96.287	23.617	203	0	OK	10-12-2023	21:15:59.219	20.644	14.811	OK	10-12-2023	21:15:59.219	20.644	1013	OK
10-12-2023	21:16:00.223	21.647	96.238	23.623	203	1	OK	10-12-2023	21:16:00.223	21.647	14.811	OK	10-12-2023	21:16:00.223	21.647	1013	OK
10-12-2023	21:16:01.224	22.648	96.288	23.617	203	0	OK	10-12-2023	21:16:01.224	22.648	14.810	OK	10-12-2023	21:16:01.224	22.648	1013	OK
10-12-2023	21:16:02.224	23.648	96.330	23.612	203	0	OK	10-12-2023	21:16:02.224	23.648	14.809	OK	10-12-2023	21:16:02.224	23.648	1013	OK
10-12-2023	21:16:03.224	24.648	96.297	23.616	203	0	OK	10-12-2023	21:16:03.224	24.648	14.809	OK	10-12-2023	21:16:03.224	24.648	1013	OK
10-12-2023	21:16:04.225	25.650	96.322	23.613	203	0	OK	10-12-2023	21:16:04.225	25.650	14.809	OK	10-12-2023	21:16:04.225	25.650	1013	OK
10-12-2023	21:16:05.223	26.647	96.298	23.616	203	0	OK	10-12-2023	21:16:05.223	26.647	14.808	OK	10-12-2023	21:16:05.223	26.647	1013	OK
10-12-2023	21:16:06.220	27.645	96.303	23.615	203	0	OK	10-12-2023	21:16:06.220	27.645	14.812	OK	10-12-2023	21:16:06.220	27.645	1013	OK
10-12-2023	21:16:07.225	28.650	96.318	23.613	203	0	OK	10-12-2023	21:16:07.225	28.650	14.813	OK	10-12-2023	21:16:07.225	28.650	1013	OK
10-12-2023	21:16:08.220	29.645	96.268	23.619	203	0	OK	10-12-2023	21:16:08.220	29.645	14.814	OK	10-12-2023	21:16:08.220	29.645	1013	OK
10-12-2023	21:16:09.220	30.645	96.305	23.615	203	0	OK	10-12-2023	21:16:09.220	30.645	14.810	OK	10-12-2023	21:16:09.220	30.645	1013	OK
